Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,202115100001664,137431410,2459128.8190071424,59128.3141088,19.1874504,0.102622479,0,zg,22.9978025,-28.2718787,0.748000026,-0.122000001,20201006314109,202,0xf,0x1,19.8099995,25.9543343,0.054903917,-0.0435015745,0.000235545856,30,2.42499995,3
1,202115100001664,137635611,2459130.8609913173,59130.3561111,19.2657166,0.108328626,0,zg,22.9979957,-28.272008,0.70599997,0.191,20201008355984,202,0xf,0x1,19.7900009,26.1803932,0.0518454872,0.00262379088,0.000190780192,30,2.3440001,1
2,202115100001664,138235143,2459136.8562286384,59136.3514352,19.7371464,0.145967469,0,zg,22.9979418,-28.271986,0.588999987,-0.00100000005,20201014351435,202,0xf,0x1,21.2000008,26.1982613,0.0389625877,-0.0691225007,4.94700143e-05,30,2.37899995,1
3,202115100001664,138435574,2459138.8604939925,59138.3557407,19.5140305,0.127668753,0,zg,22.9979318,-28.2719275,0.796999991,-0.00300000003,20201016355602,202,0xf,0x1,20.1900005,26.097084,0.045182839,-0.0440614931,0.000104776635,30,2.42600012,1
4,202115100001664,138629262,2459140.797336535,59140.2926273,19.5027122,0.126754329,0,zg,22.9978568,-28.2720307,0.731999993,-0.0209999997,20201018292581,202,0xf,0x1,20.9799995,26.1232529,0.0382445343,-0.0910686105,5.27408811e-05,30,2.37299991,1
5,202115100001664,139031442,2459144.8190227854,59144.3144213,19.7773514,0.149256721,0,zg,22.9978905,-28.2719588,0.620000005,0.0370000005,20201022314282,202,0xf,0x1,21.2800007,26.0708561,0.0373785347,-0.0796551481,4.43652607e-05,30,2.3210001,1
6,202115100001664,139725256,2459151.75693486,59151.2525694,19.1129627,0.0973949134,0,zg,22.9978777,-28.271801,0.799000025,0.0250000004,20201029252569,202,0xf,0x1,19.3400002,26.2322121,0.0430764928,-0.0428909957,0.00019516109,30,2.4000001,1
7,202115100001664,141420928,2459168.712823803,59168.2092824,19.523922,0.128469855,0,zg,22.9978657,-28.2718594,0.943000019,0.0949999988,20201115209259,202,0xf,0x1,20.7399998,26.2545452,0.039782986,-0.0927731395,5.80190717e-05,30,2.38400006,1
8,202115100001664,141526586,2459169.769347516,59169.2658681,19.5821304,0.133214831,0,zg,22.9977405,-28.2718906,1.37399995,-0.0520000011,20201116265868,202,0xf,0x1,20.5599995,26.2243385,0.0380752161,-0.0586023591,5.96963691e-05,30,2.38100004,1
9,202115100001664,141620935,2459170.7127750115,59170.2093519,19.4426155,0.121942617,0,zg,22.9977238,-28.2719017,0.472000003,0.0170000009,20201117209074,202,0xf,0x1,20.6800003,26.2350826,0.0362754241,-0.0889474303,4.89248923e-05,30,2.3599999,1
10,202115100001664,141725120,2459171.7545636115,59171.2512037,19.6054726,0.135129407,0,zg,22.9978941,-28.2719326,1.26900005,-0.148000002,20201118250787,202,0xf,0x1,20.4699993,26.2328262,0.0389387496,-0.0586888231,5.68956311e-05,30,2.34500003,1
11,202115100001664,141823078,2459172.7340865126,59172.230787,19.5470848,0.130352095,0,zg,22.9978244,-28.2719708,0.758000016,-0.0480000004,20201119230787,202,0xf,0x1,20.9500008,26.2615585,0.037038181,-0.0739414543,4.71875355e-05,30,2.31500006,1
12,202115100001664,142416951,2459178.6724283,59178.1695139,19.3519707,0.114852227,0,zg,22.997839,-28.2721252,0.885999978,-0.148000002,20201125169514,202,0xf,0x1,20.2299995,26.1856899,0.042203337,-0.0369888768,8.53696401e-05,30,2.45799994,1
13,202115100001664,142821004,2459182.7126816013,59182.2100463,19.1925564,0.102988183,0,zg,22.9978721,-28.2719362,0.60799998,0.197999999,20201129209919,202,0xf,0x1,19.4799995,26.2720203,0.0454708375,-0.0635357574,0.000210515427,30,2.31999993,1
14,202115100001664,143118484,2459185.687271363,59185.1848495,19.3643875,0.115810141,0,zg,22.9978432,-28.2718814,0.522000015,0.00300000003,20201202184838,202,0xf,0x1,19.7000008,26.2328682,0.0436642021,-0.0697042421,0.000143888028,30,2.31900001,1
15,202115100001664,143514663,2459189.648760053,59189.1466319,19.5036087,0.126826674,0,zg,22.9976112,-28.2719629,0.379000008,0.208000004,20201206146458,202,0xf,0x1,20.2700005,26.2203674,0.0456747226,-0.0386098512,9.92214773e-05,30,2.41199994,1
16,202115100001664,143916737,2459193.669193024,59193.1673727,19.5212936,0.128256798,0,zg,22.9976486,-28.2719376,0.788999975,0.0309999995,20201210167176,202,0xf,0x1,20.3999996,26.1178589,0.0483847223,-0.0583378896,0.000105943065,30,2.31500006,1
17,202115100001664,144116768,2459195.669349161,59195.1676852,19.4487362,0.122429065,0,zg,22.9978532,-28.2720617,0.842999995,-0.0199999996,20201212167558,202,0xf,0x1,20.7999992,26.2361736,0.0448148996,-0.081666477,7.20066673e-05,30,2.31500006,1
18,202115100001664,144518910,2459199.6904529566,59199.1891088,19.4536743,0.122822091,0,zg,22.9981093,-28.2718819,1.352,-0.0149999997,20201216189097,202,0xf,0x1,20.0300007,26.1903152,0.0420467667,-0.033660125,9.80163604e-05,30,2.40700006,1
19,202115100001664,144816738,2459202.6684876774,59202.1673843,19.6236629,0.136624664,0,zg,22.9977535,-28.2722067,0.73299998,0.209999993,20201219167130,202,0xf,0x1,19.9799995,26.2143116,0.0401978008,-0.0500809774,9.19554877e-05,30,2.34800005,1
20,202115100001664,145010526,2459204.6062115533,59204.1052662,19.2818985,0.109534368,0,zg,22.9978755,-28.2721447,0.665000021,0.263999999,20201221104745,202,0xf,0x1,19.75,26.1915646,0.0462930202,-0.0443566479,0.000147899133,30,2.41400003,1
21,202115100001664,146410620,2459218.6059925635,59218.1062037,19.5373573,0.129560575,0,zg,22.9978148,-28.2720702,0.425999999,0.0410000011,20210104106204,202,0xf,0x1,20.3999996,26.2015285,0.0412289016,-0.052343186,7.53266431e-05,30,2.31500006,1
22,202115100001664,146510516,2459219.6048684106,59219.105162,19.8211269,0.152804866,0,zg,22.9979336,-28.2719982,0.647000015,-0.075000003,20210105104861,202,0xf,0x1,20.9699993,26.203495,0.0378405116,-0.056454353,4.69760562e-05,30,2.31599998,1
23,202115100001664,146612673,2459220.6263583014,59220.1267361,19.7282257,0.145234853,0,zg,22.9977526,-28.2719952,0.850000024,-0.0219999999,20210106126597,202,0xf,0x1,20.4200001,26.1426563,0.0422225855,-0.0272746831,7.49022583e-05,30,2.38100004,1
24,202115100001664,168944067,2459443.9442692134,59443.4406713,19.7901459,0.150298014,0,zg,22.9977181,-28.2719014,1.37600005,-0.155000001,20210817440660,202,0xf,0x1,20.4699993,25.453207,0.0399550833,-0.0584790632,7.23215417e-05,30,2.47600007,1
25,202115100001664,170541847,2459459.922826023,59459.4184722,19.6186867,0.136215329,0,zg,22.997849,-28.2719168,0.593999982,-0.0719999969,20210902418333,202,0xf,0x1,21.0400009,26.1809731,0.0517196059,-0.0799334049,8.8729983e-05,30,2.35599995,1
