Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,248103400009382,59347847,2458347.982111872,58347.4784722,20.0354996,0.162256971,0,zg,22.3170355,-27.6897867,0.731000006,-0.133000001,20180817478461,248,0x3,0x4,21.2199993,25.9917488,0.0308220759,-0.0186243653,3.11402619e-05,30,1.91600001,3
1,248103400009382,59347938,2458347.983026324,58347.4793866,19.9360771,0.153895915,0,zg,22.3170372,-27.6895469,0.284000009,0.0769999996,20180817479375,248,0x3,0x4,21.2399998,25.9933281,0.0302503277,-0.0160127711,3.02487133e-05,30,1.91600001,1
2,248103400009382,59643833,2458350.942134659,58350.4383333,20.1229134,0.169381589,0,zg,22.3170395,-27.6896258,0.505999982,-0.0170000009,20180820438206,248,0x3,0x4,21.6299992,26.0053921,0.0332029834,-0.0509845614,3.62405226e-05,30,2.00300002,1
3,248103400009382,59643924,2458350.9430491007,58350.4392477,20.1510201,0.171599716,0,zg,22.3171263,-27.6896931,1.38199997,0.164000005,20180820439236,248,0x3,0x4,21.6700001,26.0094872,0.030863231,-0.0608632378,3.2127231e-05,30,1.99800003,3
4,248103400009382,59843805,2458352.941961063,58352.4380556,20.1215687,0.169274449,0,zg,22.3172086,-27.6895222,1.03600001,0.00800000038,20180822437986,248,0x3,0x4,21.0200005,26.0511227,0.0430806205,-0.0159165841,7.25096615e-05,30,1.98399997,3
5,248103400009382,60845984,2458362.9642103505,58362.4598495,19.9228001,0.152768835,0,zg,22.3170722,-27.6896968,0.646000028,0.00300000003,20180901459688,248,0x3,0x4,20.5499992,26.1375217,0.0351553597,-0.0173784755,5.52567435e-05,30,1.87300003,1
6,248103400009382,60939678,2458363.90117987,58363.3967824,19.7204666,0.135650232,32768,zg,22.3171421,-27.6894276,0.647000015,-0.135000005,20180902396701,248,0x3,0x4,20.2399998,26.0409851,0.040298298,-0.0111801522,8.80046209e-05,30,1.96800005,3
7,248103400009382,61141458,2458365.9190560207,58365.4145833,19.8968792,0.15056555,0,zg,22.3170624,-27.6896574,1.38699996,-0.201000005,20180904414572,248,0x3,0x4,21.0699997,26.1153469,0.0399083309,-0.0434959233,5.44267023e-05,30,1.88300002,3
8,248103400009382,61141737,2458365.921845515,58365.4173727,19.7179184,0.135437667,0,zg,22.3171468,-27.6897456,0.474999994,-0.0670000017,20180904417326,248,0x3,0x4,20.7999992,26.1221981,0.0399994254,-0.0342967585,6.32356823e-05,30,1.87800002,1
9,248103400009382,61243339,2458366.937900008,58366.4333912,20.081295,0.166026443,0,zg,22.3170188,-27.6896727,0.370999992,-0.0670000017,20180905433391,248,0x3,0x4,21.3099995,26.1365566,0.0361949317,-0.0532864891,4.35850125e-05,30,1.86000001,3
10,248103400009382,61439701,2458368.9015885727,58368.3970139,20.0307655,0.161863476,0,zg,22.3170656,-27.689595,1.11199999,-0.128000006,20180907396470,248,0x3,0x4,21.3799992,26.1552563,0.0358657427,-0.122211918,4.42410455e-05,30,1.90900004,1
11,248103400009382,61439793,2458368.9025145047,58368.3979398,19.9254398,0.152993053,0,zg,22.3170036,-27.6896467,1.02199996,-0.0829999968,20180907397928,248,0x3,0x4,21.3099995,26.1428928,0.0355712026,-0.0984902754,4.18774289e-05,30,1.90600002,3
12,248103400009382,61545795,2458369.962559613,58369.4579514,20.0103073,0.160156593,0,zg,22.3171048,-27.6896549,0.971000016,-0.0689999983,20180908457951,248,0x3,0x4,21.3899994,26.1092625,0.0363049768,-0.0868950561,4.32456436e-05,30,1.91900003,3
