Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1786115200001078,63043018,2458384.928588922,58384.4301852,17.3628883,0.0225637443,0,zg,122.1922564,54.8591123,0.674000025,0.0920000002,20180923430174,1786,0xf,0x2,19.9699993,26.033432,0.0400189534,-0.0356632844,4.51138112e-05,30,2.07999992,2
1,1786115200001078,67338718,2458427.889065334,58427.3871875,17.4955978,0.0242253561,32768,zg,122.1923067,54.8591331,0.653999984,0.0149999997,20181105387176,1786,0xf,0x2,19.8199997,25.0063629,0.0461373068,-0.0590787157,6.99263328e-05,30,1.40999997,2
2,1786115200001078,67636966,2458430.8717704266,58430.3696644,17.4648304,0.023822302,0,zg,122.1922964,54.8590993,1.46300006,0.142000005,20181108369664,1786,0xf,0x2,22.0400009,26.2357025,0.0260485541,-0.0826261342,1.0201089e-05,30,1.46500003,2
3,1786115200001078,68055196,2458435.0543846786,58434.5519676,17.3828087,0.0228006709,0,zg,122.1922464,54.8591022,0.666999996,-0.00400000019,20181112551968,1786,0xf,0x2,19.9300003,26.2885303,0.04335206,-0.0592735969,5.25342693e-05,30,1.05200005,2
4,1786115200001078,68544303,2458439.945797715,58439.4430324,17.5354309,0.0247639567,0,zg,122.1923325,54.8591102,2.25399995,0.273999989,20181117443032,1786,0xf,0x2,21.9300003,26.111145,0.0258059874,-0.0684491545,9.95080245e-06,30,1.10500002,2
5,1786115200001078,68843287,2458442.935839354,58442.4328704,17.5740089,0.0253041517,32768,zg,122.1922998,54.8590869,1.75300002,0.172999993,20181120432859,1786,0xf,0x2,20.8099995,26.1089783,0.0325968154,-0.0623189993,1.8968929e-05,30,1.10899997,2
6,1786115200001078,68928555,2458443.7885811687,58443.2855556,17.6095276,0.0258182045,0,zg,122.1922609,54.8590976,0.829999983,0.063000001,20181121285532,1786,0xf,0x2,20.3299999,26.1610451,0.0364028253,-0.0607461706,2.99210733e-05,30,1.88600004,2
7,1786115200001078,72855311,2458483.0578821893,58482.5531134,17.631176,0.0261395574,0,zg,122.1922898,54.8591152,1.65100002,0.0700000003,20181230553102,1786,0xf,0x2,20.5900002,26.1877346,0.0366542228,-0.0507350452,2.573038e-05,30,1.39199996,2
8,1786115200001078,78031297,2458534.8168117683,58534.3129745,17.5386353,0.0248081237,0,zg,122.1923184,54.8591928,0.477999985,0.0820000023,20190220312917,1786,0xf,0x2,19.3700008,26.2235622,0.0381507799,-0.0373877399,0.000103562801,30,1.09099996,1
9,1786115200001078,78524197,2458539.745545855,58539.2419792,17.5692863,0.0252370294,32768,zg,122.1923662,54.8591878,1.199,0.074000001,20190225241968,1786,0xf,0x2,21.0699997,26.156126,0.0402361192,-0.0331844799,6.51407609e-05,30,1.051,1
