Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,571115200010183,49122755,2458245.7285733987,58245.2275579,20.2540112,0.144880533,32768,zg,150.338316,21.8364524,0.686999977,-0.00899999961,20180507227535,571,0xf,0x2,20.8099995,25.8825893,0.0513053276,-0.0572527722,7.96016466e-05,30,1.24699998,1
1,571115200010183,49417288,2458248.6736138333,58248.1728819,20.5164948,0.173349977,0,zg,150.3381284,21.8365165,1.28900003,0.111000001,20180510172870,571,0xf,0x2,21.6000004,26.2952499,0.0311663765,-0.0877058879,2.51675465e-05,30,1.09300005,1
2,571115200010183,67152333,2458426.0221384168,58425.5233333,20.1363525,0.133092776,0,zg,150.3384924,21.8364278,0.479000002,0.0120000001,20181103523333,571,0xf,0x2,20.7099991,26.2848492,0.0398128219,-0.0878516212,4.82717442e-05,30,1.25800002,1
3,571115200010183,67454405,2458429.0431487607,58428.5440509,20.4251308,0.163352162,0,zg,150.3381967,21.8364784,0.610000014,0.0930000022,20181106544016,571,0xf,0x2,21.5,26.296154,0.0326381698,-0.0737246796,2.7269989e-05,30,1.14499998,1
4,571115200010183,68348796,2458437.9879418663,58437.487963,20.1668549,0.136074275,0,zg,150.338096,21.8365827,0.518000007,0.0469999984,20181115487917,571,0xf,0x2,20.8400002,26.2664185,0.0382836349,-0.0468833148,4.41429875e-05,30,1.27100003,1
5,571115200010183,68548490,2458439.985084301,58439.4849074,20.5495949,0.176302314,0,zg,150.3382364,21.8364706,0.796999991,0.185000002,20181117484907,571,0xf,0x2,21.6800003,25.9787312,0.0378627926,-0.0684474185,3.6616515e-05,30,1.25899994,1
6,571115200010183,68649915,2458440.9994326057,58440.4991551,20.6526127,0.185490727,0,zg,150.3382008,21.8364899,1.11899996,0.188999996,20181118499132,571,0xf,0x2,21.8400002,26.27034,0.0283785425,-0.0738904998,2.0748681e-05,30,1.18599999,1
7,571115200010183,68951989,2458444.0204725508,58443.5198958,20.4673309,0.16813004,0,zg,150.3381932,21.8364939,0.486999989,0.0289999992,20181121519664,571,0xf,0x2,21.4300003,26.3023472,0.0298812408,-0.0738570392,2.34577765e-05,30,1.10099995,1
8,571115200010183,70354731,2458458.0492533944,58457.5473148,20.4443703,0.1655204,0,zg,150.3382166,21.836494,0.768000007,0.216999993,20181205547303,571,0xf,0x2,21.6399994,26.2187328,0.0325601995,-0.0843063146,2.75195616e-05,30,1.03900003,1
9,571115200010183,70747642,2458461.9787281,58461.4764236,20.3146687,0.151254565,0,zg,150.3381606,21.8364724,1.00199997,-0.064000003,20181209476424,571,0xf,0x2,21.0599995,26.058485,0.0399035588,-0.108814977,4.29447937e-05,30,1.09000003,1
10,571115200010183,71046811,2458464.9706896995,58464.4681134,20.6493073,0.185195923,0,zg,150.3384068,21.8366419,1.11500001,0.326999992,20181212468102,571,0xf,0x2,21.3400002,26.1357994,0.0354602262,-0.0931613073,3.29221984e-05,30,1.09000003,1
11,571115200010183,73243517,2458486.9394949414,58486.4351736,20.0655518,0.126374975,0,zg,150.3383555,21.8364214,0.653999984,0.0689999983,20190103435174,571,0xf,0x2,20.6599998,26.295927,0.0393500142,-0.0671327114,4.93066436e-05,30,1.051,1
12,571115200010183,73743626,2458491.940902173,58491.4362616,20.3347588,0.153408587,0,zg,150.3381327,21.8364766,0.69599998,0.0160000008,20190108436262,571,0xf,0x2,21.2999992,26.2826366,0.0360637307,-0.0653204694,3.36040102e-05,30,1.03499997,1
13,571115200010183,74048229,2458494.98710972,58494.4822917,20.5299549,0.174550533,0,zg,150.3381748,21.8366841,0.99000001,0.248999998,20190111482292,571,0xf,0x2,21.7199993,26.2662296,0.031275969,-0.0559340864,2.53065027e-05,30,1.06299996,1
14,571115200010183,76841043,2458522.916210784,58522.4104398,20.2637367,0.145889118,0,zg,150.3379525,21.8366219,0.402999997,-0.0189999994,20190208410428,571,0xf,0x2,21.0200005,26.2471485,0.0391112529,-0.0231868513,4.29010506e-05,30,1.07000005,1
15,571115200010183,77241528,2458526.921089812,58526.4152894,19.6699276,0.0940195397,32768,zg,150.3385943,21.8363313,0.81099999,0.0860000029,20190212415278,571,0xf,0x2,20.2099991,25.9593449,0.0436010323,-0.117417447,7.87029421e-05,30,1.10099995,1
16,571115200010183,80234203,2458556.8471964267,58556.342037,19.9435349,0.115466453,0,zg,150.3382648,21.8366342,0.876999974,0.256000012,20190314342002,571,0xf,0x2,20.4799995,26.2374096,0.0411156043,-0.0348193012,5.58834108e-05,30,1.12300003,1
