Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,521111400001671,44827236,2458202.7775046807,58202.2723611,18.6992359,0.0536801293,0,zg,156.854096,12.3221947,1.28999996,0.0560000017,20180325272350,521,0xb,0x4,20.7299995,26.3004837,0.0356032997,-0.00672348076,3.76282842e-05,30,1.08200002,1
1,521111400001671,47516560,2458229.6689578965,58229.1656019,18.767231,0.0564773977,32768,zg,156.8540527,12.3222552,0.741999984,0.0109999999,20180421165567,521,0xb,0x4,20.9599991,26.3582134,0.0414219908,-0.156620726,4.76936366e-05,30,1.08200002,1
2,521111400001671,48116995,2458235.672803271,58235.1699537,18.8845615,0.0616821945,0,zg,156.8540555,12.3221642,0.757000029,0.158000007,20180427169884,521,0xb,0x4,20.2000008,26.3401356,0.037912935,-0.0562070757,6.05207861e-05,30,1.07700002,1
3,521111400001671,48120800,2458235.7108555585,58235.2080093,18.7762089,0.0568584725,0,zg,156.8540408,12.3221627,0.646000028,-0.0700000003,20180427207998,521,0xb,0x4,20.2000008,26.308033,0.0360208079,-0.0170731619,5.27983866e-05,30,1.11099994,1
4,521111400001671,48414825,2458238.650840064,58238.1482523,18.6320534,0.0510661192,0,zg,156.854146,12.322154,0.547999978,-0.0199999996,20180430148229,521,0xb,0x4,20.0100002,26.3190594,0.0362144448,-0.0526740067,6.26785768e-05,30,1.07799995,1
5,521111400001671,48820459,2458242.70681626,58242.2045949,18.8716888,0.0610869452,32768,zg,156.8540499,12.3222177,1.11800003,0.0540000014,20180504204537,521,0xb,0x4,21.3799992,26.3013039,0.0345497504,-0.138382778,3.07464143e-05,30,1.14300001,1
6,521111400001671,49417195,2458248.673621092,58248.171956,18.7658539,0.0564191416,0,zg,156.8541008,12.3221729,0.432000011,-0.0240000002,20180510171944,521,0xb,0x4,21.7299995,26.3204556,0.0272226892,-0.0678202286,1.78540231e-05,30,1.11099994,1
7,521111400001671,51523489,2458269.734514672,58269.2348958,18.5684242,0.0487219132,0,zg,156.854083,12.3221441,0.397000015,-0.00400000019,20180531234826,521,0xb,0x4,19.8500004,26.1708546,0.0338167362,-0.0428511314,6.93141847e-05,30,1.85699999,1
8,521111400001671,52518961,2458279.6882783817,58279.1896181,18.7277451,0.0548340045,0,zg,156.8541304,12.3222,0.992999971,0.0989999995,20180610189225,521,0xb,0x4,21.0599995,26.2041759,0.0346221738,-0.0811931118,3.1315205e-05,30,1.63,1
9,521111400001671,53619387,2458290.691527879,58290.1938773,18.5420208,0.0477854721,0,zg,156.8540364,12.3221378,0.75,-0.0469999984,20180621193866,521,0xb,0x4,20.1000004,25.9992466,0.0350658074,-0.00213873247,5.59369328e-05,30,2.15700006,1
10,521111400001671,67246170,2458426.959700976,58426.4617014,18.7694283,0.0565703921,0,zg,156.8541397,12.3221482,1.21700001,0.0769999996,20181104461667,521,0xb,0x4,20.9200001,26.1299667,0.0366343595,-0.0667526275,3.78385412e-05,30,2.21300006,1
11,521111400001671,67548304,2458429.9813279365,58429.483044,18.7299652,0.054925032,0,zg,156.8540763,12.3221344,1.36399996,0.064000003,20181107483044,521,0xb,0x4,21.5,26.1960564,0.0288948845,-0.0430901498,2.03777417e-05,30,1.71599996,1
12,521111400001671,67848219,2458432.9807704976,58432.4821991,18.7524834,0.0558573715,0,zg,156.8541116,12.3221704,0.426999986,0.0160000008,20181110482188,521,0xb,0x4,21.1100006,26.2213554,0.03308082,-0.0675719082,2.84375255e-05,30,1.63199997,1
13,521111400001671,68449858,2458438.997748401,58438.498588,18.7440815,0.0555074811,0,zg,156.854099,12.3221344,1.50999999,0.0240000002,20181116498588,521,0xb,0x4,21.4599991,26.2560654,0.030478958,-0.0564747937,2.25137446e-05,30,1.36399996,1
14,521111400001671,68549927,2458439.998530404,58439.4992708,18.7073097,0.0540041812,0,zg,156.8541109,12.3221804,0.920000017,0.0860000029,20181117499271,521,0xb,0x4,21.6299992,26.1119423,0.0249857008,-0.0641394556,1.52075499e-05,30,1.34300005,1
15,521111400001671,68751880,2458442.018268514,58441.5188079,18.7275066,0.0548242442,0,zg,156.8541323,12.322174,1.05799997,-0.0289999992,20181119518796,521,0xb,0x4,21.3400002,26.1433849,0.0293249376,-0.0549787097,2.0990974e-05,30,1.22500002,1
16,521111400001671,70746049,2458461.961950961,58461.4604977,18.7272739,0.0548147261,32768,zg,156.8540618,12.3221568,0.693000019,0.0520000011,20181209460486,521,0xb,0x4,21.0200005,25.7107639,0.033386495,-0.0853594169,3.18991988e-05,30,1.24000001,1
17,521111400001671,71049818,2458464.9999320195,58464.4981829,18.754221,0.0559300557,0,zg,156.8541278,12.3221701,1.11500001,0.0719999969,20181212498183,521,0xb,0x4,21.6499996,26.3268509,0.0252741966,-0.0857598931,1.55196376e-05,30,1.11500001,1
18,521111400001671,72649914,2458481.0023565106,58480.4991435,18.7287025,0.0548732691,0,zg,156.8541055,12.3221892,0.976999998,-0.0109999999,20181228499144,521,0xb,0x4,20.3299999,26.2970982,0.0318162031,-0.0379297584,3.73681105e-05,30,1.08500004,1
19,521111400001671,72850668,2458483.0100717973,58482.5066898,18.6749611,0.0527187921,0,zg,156.8541269,12.3221483,1.56900001,0.135000005,20181230506678,521,0xb,0x4,21.0900002,26.3091736,0.0362195261,-0.0695563555,3.33842727e-05,30,1.09099996,1
20,521111400001671,73243472,2458486.938423079,58486.4347222,18.6835175,0.0530554615,0,zg,156.8541251,12.3222345,1.44299996,0.023,20190103434688,521,0xb,0x4,21.0,26.3157635,0.0365768224,-0.0495854132,3.46412853e-05,30,1.12,1
21,521111400001671,73745508,2458491.959164562,58491.455081,18.7366371,0.0551995076,32768,zg,156.8540793,12.3221871,0.899999976,0.0399999991,20190108455081,521,0xb,0x4,20.8099995,25.6814995,0.0394326709,-0.0551780686,4.51935084e-05,30,1.07799995,1
22,521111400001671,74046331,2458494.9676084723,58494.4633102,18.7733612,0.0567372888,0,zg,156.8541211,12.3221664,1.65699995,0.0799999982,20190111463299,521,0xb,0x4,21.5200005,26.2874622,0.028741885,-0.0727894828,1.99809074e-05,30,1.07700002,1
23,521111400001671,74843978,2458502.944589722,58502.4397801,18.9811802,0.0663478673,32768,zg,156.8541284,12.3222356,0.859000027,0.103,20190119439722,521,0xb,0x4,19.8600006,26.3375359,0.0348174199,-0.126544267,7.90111808e-05,30,1.07700002,1
24,521111400001671,75452519,2458509.0303355744,58508.5251968,18.7629585,0.0562970154,0,zg,156.8541625,12.3221747,0.745999992,-0.0450000018,20190125525185,521,0xb,0x4,19.8700008,26.2618427,0.0394689776,-0.027565537,8.82606764e-05,30,1.33599997,1
25,521111400001671,75742318,2458511.928458786,58511.4231829,18.729599,0.0549100228,0,zg,156.8541315,12.3222073,1.06599998,0.0250000004,20190128423171,521,0xb,0x4,21.0499992,26.2593136,0.0316130444,-0.033819098,2.61916921e-05,30,1.08000004,1
26,521111400001671,75750032,2458512.0056034247,58511.5003241,18.7431469,0.0554687046,32768,zg,156.8540838,12.3222182,1.13499999,-0.0700000003,20190128500324,521,0xb,0x4,20.1399994,25.7199898,0.0427115932,-0.035135854,7.74992805e-05,30,1.25199997,1
27,521111400001671,76843055,2458522.9362285687,58522.4305556,18.7158775,0.0543503985,0,zg,156.8541035,12.3221176,0.952000022,-0.0250000004,20190208430556,521,0xb,0x4,20.9300003,26.2762184,0.0332802609,-0.00642233482,2.88453994e-05,30,1.12699997,1
28,521111400001671,78429435,2458538.8002345827,58538.2943519,18.7589378,0.0561278239,32768,zg,156.8541072,12.322166,0.527999997,0.104000002,20190224294294,521,0xb,0x4,19.9200001,25.1927834,0.0333615355,-0.0394410118,6.77941352e-05,30,1.10899997,1
29,521111400001671,78927811,2458543.783971878,58543.2781134,18.7656021,0.0564085208,32768,zg,156.8541459,12.3221905,0.662,-0.0460000001,20190301278102,521,0xb,0x4,19.4599991,24.8452644,0.135847688,-0.00905610807,0.00157650444,30,1.11300004,1
30,521111400001671,79227201,2458546.7778371107,58546.2720139,18.7393112,0.0553099215,0,zg,156.8541201,12.3221872,1.61099994,0.101999998,20190304271991,521,0xb,0x4,21.2999992,26.1701736,0.0368387327,-0.027945213,3.41580708e-05,30,1.11000001,1
31,521111400001671,80234064,2458556.8462405414,58556.3406481,18.6422844,0.0514548682,0,zg,156.8540705,12.322305,0.786000013,0.0120000001,20190314340637,521,0xb,0x4,20.2700005,26.258812,0.0388710462,-0.0177988112,5.64223119e-05,30,1.13399994,1
32,521111400001671,80531090,2458559.816395117,58559.3109028,18.7402878,0.0553502962,0,zg,156.8540887,12.3222216,0.953000009,0.0599999987,20190317310891,521,0xb,0x4,20.3899994,26.2880783,0.034394905,-0.0573853068,4.28148269e-05,30,1.09599996,1
