Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,248103400005013,59347938,2458347.982961586,58347.4793866,20.7573395,0.211580515,0,zg,23.2125593,-27.5353569,1.05499995,-0.126000002,20180817479375,248,0x3,0x4,21.2399998,25.9933281,0.0302503277,-0.0160127711,3.02487133e-05,30,1.91600001,1
1,248103400005013,59643833,2458350.9420724143,58350.4383333,20.8568726,0.218916774,0,zg,23.2125729,-27.535164,1.11899996,0.0299999993,20180820438206,248,0x3,0x4,21.6299992,26.0053921,0.0332029834,-0.0509845614,3.62405226e-05,30,2.00300002,1
2,248103400005013,59643924,2458350.9429868567,58350.4392477,20.7139683,0.208383679,0,zg,23.2126785,-27.5351646,0.725000024,0.111000001,20180820439236,248,0x3,0x4,21.6700001,26.0094872,0.030863231,-0.0608632378,3.2127231e-05,30,1.99800003,3
3,248103400005013,59843805,2458352.9419006053,58352.4380556,20.7526817,0.211237192,0,zg,23.2125198,-27.5352416,0.555000007,0.606999993,20180822437986,248,0x3,0x4,21.0200005,26.0511227,0.0430806205,-0.0159165841,7.25096615e-05,30,1.98399997,3
4,248103400005013,61141737,2458365.921798148,58365.4173727,20.4996414,0.192714259,0,zg,23.2125101,-27.5350616,0.935000002,-0.0850000009,20180904417326,248,0x3,0x4,20.7999992,26.1221981,0.0399994254,-0.0342967585,6.32356823e-05,30,1.87800002,1
5,248103400005013,61243339,2458366.937853761,58366.4333912,20.6919994,0.20676434,0,zg,23.2124919,-27.5351564,0.495000005,-0.119000003,20180905433391,248,0x3,0x4,21.3099995,26.1365566,0.0361949317,-0.0532864891,4.35850125e-05,30,1.86000001,3
6,248103400005013,61439701,2458368.9015445327,58368.3970139,20.7787285,0.213156939,0,zg,23.2127644,-27.5352371,0.734000027,-0.0379999988,20180907396470,248,0x3,0x4,21.3799992,26.1552563,0.0358657427,-0.122211918,4.42410455e-05,30,1.90900004,1
7,248103400005013,61545795,2458369.962516818,58369.4579514,20.6646786,0.204750657,0,zg,23.2124675,-27.5351781,0.333999991,0.0,20180908457951,248,0x3,0x4,21.3899994,26.1092625,0.0363049768,-0.0868950561,4.32456436e-05,30,1.91900003,3
8,248103400005013,61941527,2458373.919960107,58373.4152778,20.6142979,0.201037169,0,zg,23.2126128,-27.5352679,0.785000026,-0.0719999969,20180912415278,248,0x3,0x4,21.2099991,26.1568642,0.0367318802,-0.0980812535,4.74138578e-05,30,1.86000001,3
9,248103400005013,62335563,2458377.860414822,58377.3556366,20.5953255,0.199638844,0,zg,23.2126602,-27.5351008,0.54400003,0.164000005,20180916355625,248,0x3,0x4,21.3099995,26.0788574,0.0324971378,-0.0495136566,3.58637735e-05,30,1.98300004,1
10,248103400005013,62443916,2458378.943967656,58378.4391667,21.0321541,0.231836438,0,zg,23.2127898,-27.5350603,0.485000014,-0.0909999982,20180917439005,248,0x3,0x4,21.3600006,26.1517258,0.0293590147,-0.0830365643,2.86470004e-05,30,1.94200003,3
11,248103400005013,62635516,2458380.8599992744,58380.355162,20.6612663,0.204499125,0,zg,23.2126946,-27.5351731,1.04200006,-0.282999992,20180919355058,248,0x3,0x4,21.2800007,26.1245766,0.0339464508,-0.0369959213,3.97441181e-05,30,1.94500005,1
