Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,848109300016481,44832131,2458202.8214166407,58202.3213194,19.5865326,0.0974621102,0,zg,271.5138863,69.6732797,0.84799999,0.393999994,20180325321250,848,0x9,0x3,19.7399998,26.1844025,0.0444561094,-0.101042323,7.20415119e-05,30,1.83099997,2
1,848109300016481,44834600,2458202.846104056,58202.3460069,19.5908966,0.0977779254,0,zg,271.5128296,69.673492,0.809000015,0.736999989,20180325345972,848,0x9,0x3,20.2199993,26.2109604,0.0417962335,-0.107504107,4.33277892e-05,30,1.69099998,2
2,848109300016481,44836895,2458202.8690553247,58202.3689583,19.7121487,0.10690362,32768,zg,271.5133437,69.6735426,0.787999988,0.284000009,20180325368900,848,0x9,0x3,20.3400002,26.2363949,0.0408663601,-0.119460739,3.47723944e-05,30,1.58399999,2
3,848109300016481,44939499,2458203.895091534,58203.395,19.8897209,0.121461965,32768,zg,271.5140599,69.6731142,0.74000001,0.0710000023,20180326394988,848,0x9,0x3,20.2299995,26.2392311,0.0399776399,-0.121319003,3.5304125e-05,30,1.47399998,2
4,848109300016481,44940271,2458203.902811404,58203.4027199,19.6735897,0.103928596,32768,zg,271.5137367,69.6735466,0.458000004,0.057,20180326402650,848,0x9,0x3,20.4699993,26.2501297,0.0395358354,-0.111802757,2.87175735e-05,30,1.449,2
5,848109300016481,45034888,2458204.848975388,58204.3488889,18.8358154,0.0553779416,32768,zg,271.5127507,69.6733113,0.531000018,4.89699984,20180327348889,848,0x9,0x3,18.7299995,26.2328205,0.0547885634,-0.14394103,0.00117488985,30,1.64999998,2
6,848109300016481,45138674,2458205.8868286847,58205.3867477,19.1888657,0.072271049,32768,zg,271.5134345,69.6737813,0.435000002,-0.074000001,20180328386690,848,0x9,0x3,18.8199997,25.5385361,0.0449240208,-0.0926032886,0.000187612852,30,1.48399997,2
7,848109300016481,45145400,2458205.954085239,58205.4540046,19.862709,0.119158819,0,zg,271.5139893,69.6733535,0.518999994,-0.103,20180328453993,848,0x9,0x3,20.0,26.2042351,0.0433882326,-0.0780647621,4.69322549e-05,30,1.31200004,2
8,848109300016481,45147905,2458205.979131415,58205.4790509,19.8190861,0.115505233,0,zg,271.5139407,69.6733589,0.754000008,-0.0839999989,20180328479028,848,0x9,0x3,20.6000004,26.229784,0.0411578491,-0.0874891281,2.98181712e-05,30,1.27400005,2
9,848109300016481,45235848,2458206.8585596555,58206.3584838,19.7266808,0.108042337,32768,zg,271.5136492,69.6735362,0.802999973,-0.140000001,20180329358414,848,0x9,0x3,20.0100002,26.2551899,0.0410923325,-0.125379696,4.42542987e-05,30,1.58200002,2
