Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,246103400009220,59141718,2458345.9216688783,58345.4171875,20.8144264,0.212741733,0,zg,8.1318134,-27.5945606,0.500999987,-0.263999999,20180815417176,246,0x3,0x4,21.2000008,25.8972149,0.0330266841,-0.0204740632,2.61094119e-05,30,1.972,1
1,246103400009220,61341825,2458367.9234382138,58367.4182523,20.9748192,0.224807262,0,zg,8.131981599999998,-27.5943512,1.17799997,-0.352999985,20180906418241,246,0x3,0x4,21.3600006,26.1135254,0.0317216292,-0.0788504332,2.38328375e-05,30,1.90400004,3
2,246103400009220,61637335,2458370.878585628,58370.3733565,20.9467773,0.222697854,0,zg,8.1318126,-27.5943902,1.301,0.0,20180909373333,246,0x3,0x4,21.4599991,26.125803,0.0315262303,-0.0565635636,2.31234371e-05,30,1.86300004,3
3,246103400009220,61735628,2458371.8615253484,58371.3562847,21.0685539,0.231858492,0,zg,8.1320008,-27.5944282,0.797999978,-0.171000004,20180910356273,246,0x3,0x4,21.4099998,26.1443577,0.0306093097,-0.0381196626,2.1954138e-05,30,1.88499999,3
4,246103400009220,94443952,2458698.9433510047,58698.4395255,21.0280991,0.228815198,0,zg,8.132056,-27.594339,1.08899999,-0.347000003,20190803439329,246,0x3,0x4,21.2399998,26.0251408,0.0351475403,-0.102274321,3.05540379e-05,30,1.95599997,1
5,246103400009220,96939759,2458723.902561943,58723.3975926,21.2385006,0.244642615,0,zg,8.132053799999998,-27.5942126,0.470999986,-0.0260000005,20190828397431,246,0x3,0x4,21.5699997,26.0140648,0.034748774,-0.0989783108,2.88607607e-05,30,1.86899996,1
6,246103400009220,97240633,2458726.911384013,58726.406331,20.8169403,0.212930918,0,zg,8.1317613,-27.5942284,0.851999998,-0.155000001,20190831406331,246,0x3,0x4,21.2099991,26.0350876,0.0348875262,-0.0737063289,2.98536634e-05,30,1.85399997,1
7,246103400009220,99531908,2458749.8243465214,58749.3190856,20.692194,0.203546882,0,zg,8.131909999999998,-27.5942775,0.513999999,-0.330000013,20190923319086,246,0x3,0x4,21.0200005,25.979517,0.0366591103,-0.078099817,3.44797445e-05,30,1.88499999,1
8,246103400009220,135831377,2459112.81904796,59112.3137731,21.0363579,0.229436517,0,zg,8.131867599999998,-27.5942038,0.282000005,-0.116999999,20200920313773,246,0x3,0x4,21.3799992,26.1511879,0.0358446278,-0.0869216323,3.09669886e-05,30,1.92299998,1
9,246103400009220,135938770,2459113.892977423,59113.3877083,21.1094704,0.234936357,0,zg,8.1320786,-27.5945538,0.612999976,0.289999992,20200921387708,246,0x3,0x4,21.0499992,25.9433861,0.0336525328,-0.0668847635,2.84424405e-05,30,1.94299996,1
10,246103400009220,138127289,2459135.777677592,59135.2728935,20.8763161,0.217397451,0,zg,8.1318709,-27.5941846,0.862999976,-0.188999996,20201013272743,246,0x3,0x4,21.1800003,26.1661911,0.033121258,-0.0904003084,2.68511576e-05,30,1.86800003,1
11,246103400009220,167646033,2459430.9642505767,59430.4603356,20.6388092,0.199530959,0,zg,8.132027799999998,-27.5944455,1.023,-0.126000002,20210804460174,246,0x3,0x4,20.8500004,26.1467247,0.0372679569,-0.070834212,3.6772537e-05,30,1.86399996,1
12,246103400009220,177029493,2459524.798456123,59524.2949306,21.0196304,0.228178144,0,zg,8.1318912,-27.5944327,0.829999983,-0.108000003,20211106294931,246,0x3,0x4,21.0799999,26.2118931,0.0371406376,-0.116281256,3.57720019e-05,30,2.15899992,1
13,246103400009220,206837755,2459822.882616132,59822.3775579,20.32341,0.179188043,0,zg,8.1320413,-27.5946978,0.446999997,-0.0469999984,20220831377558,246,0x3,0x4,20.6399994,26.1754551,0.0403071307,-0.0621341951,4.61454038e-05,30,1.88800001,1
14,246103400009220,210035671,2459854.861837236,59854.356713,21.0569992,0.230989218,0,zg,8.1318807,-27.5943996,0.620000005,0.317000002,20221002356713,246,0x3,0x4,20.8799992,26.2042408,0.0438619778,-0.101665117,5.05003991e-05,30,1.92400002,1
15,246103400009220,241441774,2460168.922065597,60168.4177431,20.9110489,0.220010161,0,zg,8.1318586,-27.5943191,0.326999992,-0.0560000017,20230812417732,246,0x3,0x4,21.3199997,26.2172279,0.0316493772,-0.0689976141,2.49488767e-05,30,1.93400002,1
16,246103400009220,248527613,2460239.7805612227,60239.2761343,20.614727,0.197719455,0,zg,8.131679999999998,-27.5942399,0.535000026,-0.0759999976,20231022275972,246,0x3,0x4,20.8099995,26.2640305,0.0353460386,-0.0961012393,3.39363396e-05,30,1.85300004,1
17,246103400009220,250118832,2460255.691821897,60255.1883218,20.7189674,0.205560923,0,zg,8.131805,-27.594249,0.916999996,-0.298999995,20231107188241,246,0x3,0x4,20.9200001,26.245573,0.0345694534,-0.0779905319,3.1607673e-05,30,1.90199995,1
18,246103400009220,250820949,2460262.712496025,60262.2094907,20.4652081,0.187503949,0,zg,8.131886599999998,-27.5943189,0.504000008,-0.144999996,20231114209479,246,0x3,0x4,20.9699993,26.2217579,0.0367469341,-0.0753214881,3.40453589e-05,30,1.84899998,1
