Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,663110200008337,45020508,2458204.706958018,58204.205081,18.8704071,0.0492246263,0,zg,118.6056187,34.5489678,0.691999972,-0.0500000007,20180327205035,663,0xa,0x2,19.9099998,26.2715988,0.0415131152,-0.10233096,4.17431656e-05,30,1.06200004,1
1,663110200008337,45022395,2458204.7258335603,58204.2239583,18.6795254,0.0427154675,0,zg,118.605354,34.5488223,0.816999972,0.0520000011,20180327223785,663,0xa,0x2,19.7800007,26.2742271,0.0390496887,-0.0969875604,4.05486062e-05,30,1.10699999,1
2,663110200008337,45321268,2458207.714284131,58207.2126852,18.8259773,0.047616601,0,zg,118.6054864,34.54883,0.865999997,0.0419999994,20180330212650,663,0xa,0x2,20.3700008,26.2681599,0.036078833,-0.0787194073,2.40625595e-05,30,1.09800005,1
3,663110200008337,45618438,2458210.6857070653,58210.1843866,18.933073,0.0515939891,32768,zg,118.6054576,34.5487835,0.907999992,0.0170000009,20180402184190,663,0xa,0x2,20.2600002,25.6983852,0.0374537334,-0.0444316082,3.0333862e-05,30,1.05400002,1
4,663110200008337,45619420,2458210.695520934,58210.1942014,19.0665932,0.0570580252,0,zg,118.6054506,34.5488327,1.30999994,0.349999994,20180402194178,663,0xa,0x2,20.2099991,25.8169365,0.0405896418,-0.045097433,3.63388317e-05,30,1.074,1
5,663110200008337,47515000,2458229.6495030266,58229.15,18.9265461,0.0513415672,32768,zg,118.6053391,34.5489136,0.963999987,0.0320000015,20180421149977,663,0xa,0x2,20.5,26.2524261,0.0400741249,-0.125784189,2.79389697e-05,30,1.09200001,1
6,663110200008337,48014232,2458234.6413549986,58234.1423264,19.0943794,0.0582694933,0,zg,118.6054101,34.5488449,0.737999976,0.245000005,20180426142060,663,0xa,0x2,19.9099998,26.0306435,0.0384914242,-0.0743547156,4.13680173e-05,30,1.10800004,1
7,663110200008337,48014278,2458234.6418179595,58234.1427894,19.0076065,0.0545723885,0,zg,118.6054703,34.5488387,0.446999997,0.0250000004,20180426142778,663,0xa,0x2,20.1599998,26.080164,0.0349373817,-0.0672663301,2.80240347e-05,30,1.10899997,1
1807,1706104100014499,48014325,2458234.6422808124,58234.1432523,18.9923534,0.0533948615,0,zg,118.6054444,34.5488958,0.936999977,0.0390000008,20180426143241,1706,0x4,0x1,20.2399998,26.1748161,0.0369343944,-0.0528175198,2.65226281e-05,30,1.08299994,2
1808,1706104100014499,48014370,2458234.6427321755,58234.1437037,19.0249939,0.0546463206,0,zg,118.6054911,34.5487694,1.24199998,0.284000009,20180426143704,1706,0x4,0x1,20.4699993,26.2346592,0.0347089544,-0.0472543612,2.08895162e-05,30,1.08399999,2
8,663110200008337,48119910,2458235.6980379047,58235.1991088,19.0499573,0.0563452691,0,zg,118.6054394,34.5488204,0.802999973,0.128000006,20180427199086,663,0xa,0x2,20.5599995,26.2039776,0.0322848856,-0.0658917129,1.75121768e-05,30,1.36699998,1
9,663110200008337,48416180,2458238.6604581755,58238.1618056,18.7349892,0.0445016474,0,zg,118.6054943,34.5488234,0.65200001,0.0120000001,20180430161644,663,0xa,0x2,19.6800003,26.2018471,0.0405778028,-0.0555168316,4.78115289e-05,30,1.21300006,1
10,663110200008337,48920776,2458243.7059569024,58243.2077662,18.9335251,0.0516115092,32768,zg,118.6054519,34.5488487,0.832000017,0.0799999982,20180505207708,663,0xa,0x2,20.5300007,26.0891342,0.0411910787,-0.119879067,2.83030513e-05,30,1.61800003,1
11,663110200008337,49518715,2458249.684815112,58249.1871528,18.8555069,0.0486788191,0,zg,118.6054183,34.5488492,1.17299998,0.150999993,20180511187141,663,0xa,0x2,20.9300003,26.09165,0.0330262929,-0.0428336374,1.46482198e-05,30,1.57599998,1
12,663110200008337,60950459,2458364.000817843,58363.5045949,18.7756042,0.0458631366,0,zg,118.6054955,34.5488693,1.03699994,0.203999996,20180902504583,663,0xa,0x2,20.3799992,25.9745655,0.0364224128,-0.0130340029,2.33806186e-05,30,1.90499997,1
13,663110200008337,61450978,2458369.0063651768,58368.5097801,18.9325867,0.051575128,0,zg,118.6054662,34.5488714,1.63,0.115999997,20180907509769,663,0xa,0x2,21.1599998,26.1438408,0.0300381444,-0.0610727295,1.11489053e-05,30,1.66299999,1
14,663110200008337,61751248,2458372.0093034734,58371.5124884,18.8367481,0.0480010584,0,zg,118.6054922,34.5488537,0.768000007,0.0670000017,20180910512431,663,0xa,0x2,20.6900005,26.1593208,0.0348171555,-0.0316752419,1.7273218e-05,30,1.55299997,1
15,663110200008337,62046704,2458374.964098546,58374.4670486,18.8460884,0.0483372174,0,zg,118.6054364,34.5488318,1.09399998,0.108999997,20180913467037,663,0xa,0x2,20.7399998,26.0828094,0.0349020287,-0.0408363268,1.61078588e-05,30,2.02699995,1
16,663110200008337,62351379,2458378.0110968007,58377.5137963,18.875679,0.0494193211,0,zg,118.6054648,34.5488086,1.80700004,0.195999995,20180916513785,663,0xa,0x2,21.3099995,26.1556988,0.0274187084,-0.0676826611,9.12901578e-06,30,1.40999997,1
