Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,202116100004552,138629262,2459140.7973449905,59140.2926273,20.3795872,0.18105492,0,zg,21.2347781,-28.086013,0.843999982,-0.247999996,20201018292581,202,0x10,0x1,21.0100002,25.9914093,0.0382603221,-0.0540864691,6.94365226e-05,30,2.37299991,1
1,202116100004552,139031442,2459144.8190214727,59144.3144213,20.3024673,0.180104211,0,zg,21.2347076,-28.0858827,0.481000006,-0.0719999969,20201022314282,202,0x10,0x1,21.2199993,25.9578114,0.038490437,-0.0563110784,6.31186849e-05,30,2.3210001,1
2,202116100004552,141823078,2459172.7340201703,59172.230787,20.0361176,0.167656213,0,zg,21.2348318,-28.0858863,1.16799998,-0.191,20201119230787,202,0x10,0x1,20.9799995,26.1283703,0.0399416946,-0.0459971353,6.97026699e-05,30,2.31500006,1
3,202116100004552,144116768,2459195.669240429,59195.1676852,20.2511463,0.178665429,0,zg,21.2346627,-28.0859196,0.531000018,-0.00100000005,20201212167558,202,0x10,0x1,20.8299999,26.1189003,0.0401230603,-0.075841099,7.39173483e-05,30,2.31500006,1
4,202116100004552,144518910,2459199.690338412,59199.1891088,19.5325432,0.128745705,0,zg,21.234812,-28.0859993,0.652999997,0.167999998,20201216189097,202,0x10,0x1,19.9200001,26.1003609,0.0440877639,-0.0600064732,0.000155368863,30,2.40700006,1
5,202116100004552,146510516,2459219.604734181,59219.105162,20.4130344,0.180939585,0,zg,21.2347968,-28.0858499,1.26800001,-0.112999998,20210105104861,202,0x10,0x1,20.9899998,26.0848789,0.0377610885,-0.0569807328,6.3723608e-05,30,2.31599998,1
6,202116100004552,168944067,2459443.944397256,59443.4406713,20.1870956,0.176124215,0,zg,21.2345648,-28.0856703,1.08599997,-0.361999989,20210817440660,202,0x10,0x1,20.4500008,25.3422356,0.0446731187,-0.0334518701,0.000122774392,30,2.47600007,1
7,202116100004552,170541847,2459459.922932564,59459.4184722,20.4492321,0.180403322,0,zg,21.2346809,-28.0860283,0.527999997,-0.0610000007,20210902418333,202,0x10,0x1,21.0900002,26.0591412,0.0400843732,-0.0385101214,7.0293856e-05,30,2.35599995,1
8,202116100004552,170741760,2459461.9221354,59461.4176042,20.6400948,0.185877562,0,zg,21.2346814,-28.0857786,1.25699997,-0.211999997,20210904417546,202,0x10,0x1,20.8899994,26.0795536,0.0450980626,-0.0674005076,9.56300282e-05,30,2.34100008,1
9,202116100004552,170942078,2459463.9253840973,59463.420787,20.3040237,0.180138499,0,zg,21.2349564,-28.0859185,0.995999992,0.141000003,20210906420787,202,0x10,0x1,20.7700005,26.0577297,0.0417950712,-0.0798341781,8.61757289e-05,30,2.3210001,1
