Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,246104300006737,57943870,2458333.9427355006,58333.4387037,19.8800735,0.146800593,0,zg,5.3751498,-27.8045299,0.836000025,0.294,20180803438102,246,0x4,0x3,20.2399998,25.7860241,0.0438954532,-0.0214991141,8.7647757e-05,30,2.00300002,1
1,246104300006737,58248174,2458336.9859502013,58336.4817477,19.644558,0.126734689,0,zg,5.3749711,-27.8043003,0.904999971,0.109999999,20180806481227,246,0x4,0x3,21.0100002,25.9443779,0.036145445,-0.0608407333,4.2392363e-05,30,1.90400004,1
2,246104300006737,58841756,2458342.9220740185,58342.4175694,19.7253647,0.1334562,0,zg,5.3750008,-27.8042428,1.01400006,0.063000001,20180812417500,246,0x4,0x3,21.1900005,25.6525478,0.0330771655,-0.0301725511,3.47354144e-05,30,2.0,1
3,246104300006737,59141718,2458345.921828392,58345.4171875,19.8757858,0.146424353,0,zg,5.3749233,-27.8042877,0.971000016,0.0170000009,20180815417176,246,0x4,0x3,21.2600002,25.7383728,0.0319525152,-0.04188703,3.28465758e-05,30,1.972,1
4,246104300006737,59446030,2458348.9650682635,58348.4603009,19.7449608,0.135115221,0,zg,5.3748978,-27.8043281,0.201000005,0.00899999961,20180818460139,246,0x4,0x3,21.2000008,25.7901516,0.0323664136,-0.0109505132,3.40194711e-05,30,1.93900001,1
5,246104300006737,59446122,2458348.965994304,58348.4612269,19.7736206,0.137559742,0,zg,5.3748055,-27.8044238,0.829999983,0.0219999999,20180818461215,246,0x4,0x3,21.1000004,25.791811,0.033453349,-0.0140310517,3.631039e-05,30,1.94099998,3
6,246104300006737,59641986,2458350.924703477,58350.4198611,19.7502289,0.135562941,0,zg,5.3749788,-27.8043489,1.48800004,0.063000001,20180820419850,246,0x4,0x3,21.6000004,25.8494549,0.0276173949,-0.0271438602,2.44501771e-05,30,1.93200004,3
7,246104300006737,59741790,2458351.922783719,58351.4179051,19.7912235,0.13907142,0,zg,5.3749818,-27.8043523,0.878000021,0.170000002,20180821417396,246,0x4,0x3,21.5,25.8422108,0.0329333693,-0.0178340189,3.36612429e-05,30,1.93099999,1
8,246104300006737,60739656,2458361.9017284373,58361.3965625,19.8486137,0.144046918,0,zg,5.3750646,-27.8042628,0.342999995,0.0209999997,20180831396331,246,0x4,0x3,20.2399998,25.9737968,0.041748587,-0.0314156264,7.69950057e-05,30,1.86399996,3
9,246104300006737,60935512,2458363.8603331745,58363.3551273,19.5010986,0.115342572,0,zg,5.3749845,-27.8044565,0.723999977,-0.0489999987,20180902354734,246,0x4,0x3,20.2000008,25.857357,0.0402753837,-0.0233984031,7.08932494e-05,30,1.97099996,1
10,246104300006737,61141641,2458365.921653928,58365.416412,19.8590317,0.144956946,0,zg,5.3750083,-27.8043216,1.16900003,-0.296000004,20180904416400,246,0x4,0x3,20.7299995,25.9112301,0.036155995,-0.0277545527,4.67524733e-05,30,1.88399994,3
