Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,566106100009556,45115259,2458205.6547324727,58205.1525926,17.9723587,0.0321995243,0,zg,118.6575172,18.2114417,0.776000023,-0.0399999991,20180328152581,566,0x6,0x1,19.8700008,26.3291912,0.0416902564,-0.107600629,3.33767675e-05,30,1.03799999,1
1,566106100009556,45423472,2458208.7365731806,58208.2347222,17.889246,0.0305298921,32768,zg,118.6575863,18.2113533,0.610000014,-0.250999987,20180331234653,566,0x6,0x1,18.4200001,25.2751865,0.0527949333,-0.0191248041,0.000286773342,30,1.26400006,1
2,566106100009556,47318641,2458227.6864140434,58227.186412,18.0162716,0.0331390649,0,zg,118.6575156,18.2113471,0.802999973,0.0280000009,20180419186400,566,0x6,0x1,20.8199997,26.2050285,0.0315621309,-0.0581541471,1.009062e-05,30,1.28299999,1
3,566106100009556,47815162,2458232.651132971,58232.1516204,18.1062222,0.0351943672,32768,zg,118.6574892,18.2113697,1.24199998,-0.282000005,20180424151609,566,0x6,0x1,18.8799992,25.5700245,0.045015689,-0.099903062,0.000123770587,30,1.18700004,1
4,566106100009556,48119721,2458235.696425123,58235.1972106,18.0384331,0.0336288624,0,zg,118.6575277,18.2113618,1.76100004,-0.0540000014,20180427197199,566,0x6,0x1,20.3899994,26.2154922,0.0360569432,-0.0567186922,1.82191325e-05,30,1.50899994,1
5,566106100009556,48416530,2458238.664227527,58238.1653009,18.1049232,0.0351634063,0,zg,118.6574691,18.2113962,0.497999996,-0.0270000007,20180430165278,566,0x6,0x1,19.4500008,26.217247,0.0379702821,-0.0608683638,4.12172667e-05,30,1.33299994,1
6,566106100009556,61549722,2458369.993536877,58369.4972222,18.1137066,0.0353735983,0,zg,118.6574861,18.2113765,0.481999993,0.0299999993,20180908497222,566,0x6,0x1,20.9300003,26.020647,0.0323581845,-0.0187744219,1.03762968e-05,30,2.06999993,1
7,566106100009556,62146853,2458375.965309849,58375.4685301,18.0911446,0.0348372161,0,zg,118.6574907,18.2113892,0.72299999,-0.00899999961,20180914468461,566,0x6,0x1,20.6399994,26.0438881,0.0353741944,-0.05240326,1.34342463e-05,30,2.34800005,1
8,566106100009556,62449474,2458378.991774592,58378.4947454,18.0785522,0.0345429108,0,zg,118.6575182,18.2113753,0.898000002,0.0280000009,20180917494745,566,0x6,0x1,20.8400002,26.1623726,0.0302846935,-0.0487069339,9.07418962e-06,30,1.72099996,1
9,566106100009556,62945608,2458383.9535437445,58383.456088,18.0972996,0.0349823833,32768,zg,118.6575319,18.2113265,0.748000026,-0.0370000005,20180922455995,566,0x6,0x1,20.1900005,25.9910126,0.0414002649,0.00110182911,2.56362091e-05,30,2.12899995,1
