Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,304111400012137,61146372,2458365.964218157,58365.4637269,19.2165813,0.0933521762,0,zg,71.9484686,-16.8262474,1.32000005,0.134000003,20180904463715,304,0xb,0x4,20.5599995,26.10606,0.0464884602,-0.038255956,4.28247076e-05,30,2.16899991,1
1,304111400012137,61449820,2458368.998928749,58368.498206,19.1255283,0.0872664303,0,zg,71.9484244,-16.8262589,1.05900002,0.061999999,20180907498194,304,0xb,0x4,21.4300003,26.2305298,0.035336446,-0.0978255793,2.00195318e-05,30,1.75,1
2,304111400012137,61750092,2458372.00187628,58371.5009259,19.2926121,0.0987248272,0,zg,71.9484728,-16.8262818,2.3039999,0.268000007,20180910500891,304,0xb,0x4,21.5599995,26.2313309,0.0297661126,-0.0573074855,1.43288325e-05,30,1.69000006,1
3,304111400012137,62044357,2458374.944747837,58374.4435764,19.1643791,0.0898171067,0,zg,71.9484769,-16.8262805,1.19000006,0.129999995,20180913443565,304,0xb,0x4,21.2000008,26.169733,0.0296160597,-0.0645835251,1.44511368e-05,30,2.10700011,1
4,304111400012137,62648349,2458380.9851120007,58380.4834954,19.1603584,0.0895499513,0,zg,71.9484403,-16.8262998,1.61099994,0.0989999995,20180919483495,304,0xb,0x4,21.2900009,26.2701797,0.0310089588,-0.10790772,1.56692804e-05,30,1.65900004,1
715,1347104400002351,63043584,2458384.9377446445,58384.4358449,19.0776787,0.0749630332,32768,zg,71.9484263,-16.8263807,0.474000007,-0.416999996,20180923435810,1347,0x4,0x4,19.1900005,25.2737427,0.16048196,-0.0377014391,0.00153724744,30,1.79299998,2
5,304111400012137,63350239,2458388.0045099026,58387.5023958,18.7927017,0.0680994242,0,zg,71.9484283,-16.826281,0.453999996,0.0130000003,20180926502396,304,0xb,0x4,19.5799999,26.2563095,0.0451379269,-0.0846169665,9.4640498e-05,30,1.57099998,3
6,304111400012137,63543925,2458389.941506052,58389.4392593,19.5459366,0.118555009,0,zg,71.948514,-16.8262795,0.84799999,0.234999999,20180928439236,304,0xb,0x4,20.2700005,26.1783638,0.0365724377,-0.0458016209,3.65246597e-05,30,1.75999999,1
7,304111400012137,63545820,2458389.9604540584,58389.458206,19.2758827,0.0975198001,0,zg,71.9483938,-16.8262348,0.411000013,0.0649999976,20180928458194,304,0xb,0x4,20.3400002,26.2244492,0.0393513888,-0.0601726137,3.85798994e-05,30,1.66199994,3
8,304111400012137,64346018,2458397.962955708,58397.4601852,19.2595081,0.0963528082,32768,zg,71.9483518,-16.8262385,0.991999984,0.0920000002,20181006460000,304,0xb,0x4,21.5,26.2306061,0.0310789421,-0.117833883,1.59366009e-05,30,1.58899999,3
9,304111400012137,66941425,2458423.918338867,58423.4142593,18.9998837,0.0794775486,0,zg,71.9485238,-16.8263647,0.726999998,0.0540000014,20181101414248,304,0xb,0x4,20.5200005,26.2258987,0.0380631126,-0.0428009517,3.1975982e-05,30,1.602,3
10,304111400012137,67137166,2458425.8758158744,58425.3716667,19.3153324,0.100382224,0,zg,71.9482625,-16.8262142,1.02400005,0.128999993,20181103371667,304,0xb,0x4,21.3199997,26.2447166,0.0310329553,-0.0958649814,1.57079539e-05,30,1.65600002,3
11,304111400012137,67137258,2458425.876730195,58425.372581,19.4751873,0.11272011,0,zg,71.9484632,-16.82623,1.39900005,0.184,20181103372581,304,0xb,0x4,21.3899994,26.243578,0.0322220027,-0.0979782641,1.69303967e-05,30,1.65400004,1
12,304111400012137,67237723,2458426.881416928,58426.3772338,19.2045746,0.0925280601,0,zg,71.9483918,-16.8262624,1.75899994,0.184,20181104377222,304,0xb,0x4,21.1900005,25.9908142,0.0331811868,-0.103134803,1.88464019e-05,30,1.63399994,3
13,304111400012137,67340296,2458427.9071794865,58427.402963,18.9211025,0.0749421269,32768,zg,71.9485118,-16.8264241,1.35000002,-0.0719999969,20181105402963,304,0xb,0x4,20.0900002,25.8184681,0.0444118902,-0.0428285599,6.18414269e-05,30,1.602,3
