Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,631102200001318,44837731,2458202.8808396985,58202.3773148,18.3813629,0.0321791396,0,zg,233.4778126,23.9374827,1.36300004,0.133000001,20180325377257,631,0x2,0x2,21.3500004,26.3037605,0.0300100911,-0.0509896055,1.64907269e-05,30,1.13699996,1
1,631102200001318,45140351,2458205.9071829724,58205.4035185,18.4190979,0.0329386182,0,zg,233.4777965,23.9374912,1.02199996,0.0729999989,20180328403438,631,0x2,0x2,20.1700001,26.1957245,0.03810421,-0.0451400504,4.61738891e-05,30,1.05299997,1
2,631102200001318,45148869,2458205.9923603693,58205.4886921,18.4455128,0.0334856957,0,zg,233.4778324,23.9374914,0.879999995,0.0590000004,20180328488657,631,0x2,0x2,21.0400009,26.3109589,0.0347691439,-0.0231208727,2.27837209e-05,30,1.023,1
3,631102200001318,45442517,2458208.928967949,58208.4251736,18.4915943,0.0344712883,0,zg,233.4778775,23.9374967,0.495000005,0.136000007,20180331425127,631,0x2,0x2,19.5499992,26.1138096,0.0385424942,-0.0134743433,9.10194067e-05,30,1.01699996,1
4,631102200001318,45739826,2458211.9021765115,58211.3982639,18.357687,0.0317155421,0,zg,233.4778587,23.9375446,1.03499997,-0.0170000009,20180403398160,631,0x2,0x2,19.7299995,26.3312016,0.0397439227,-0.018683169,8.0640355e-05,30,1.03600001,1
5,631102200001318,45744577,2458211.9496899294,58211.4457755,18.3450909,0.0314728953,0,zg,233.4778376,23.9375835,0.757000029,0.0670000017,20180403445590,631,0x2,0x2,19.5799999,26.3371773,0.0385654047,-0.0158984773,7.99223999e-05,30,1.00899994,1
6,631102200001318,47531649,2458229.8209035643,58229.3164931,18.3880806,0.0323124751,0,zg,233.4778407,23.9374685,1.04799998,0.0560000017,20180421316435,631,0x2,0x2,21.6599998,26.3388557,0.0274143033,-0.119378917,1.33656158e-05,30,1.10000002,1
7,631102200001318,47845746,2458232.9619229552,58232.4574653,18.3917503,0.0323856734,0,zg,233.4778063,23.9374587,2.47900009,0.27700001,20180424457431,631,0x2,0x2,21.7800007,26.2832661,0.0246273205,-0.0224885605,1.08567228e-05,30,1.097,1
8,631102200001318,48130181,2458235.806306896,58235.3018171,18.315773,0.030918641,0,zg,233.4778259,23.9374431,1.347,0.213,20180427301817,631,0x2,0x2,20.5200005,26.3037605,0.0346412957,-0.00619596103,3.04621171e-05,30,1.09500003,1
9,631102200001318,48135586,2458235.8603584254,58235.3558681,18.3402939,0.0313812084,0,zg,233.477844,23.9374644,1.04499996,0.112999998,20180427355833,631,0x2,0x2,20.2999992,26.3226089,0.0377918817,-0.00596387917,3.92207585e-05,30,1.01400006,1
10,631102200001318,48229428,2458236.7987810327,58236.2942824,18.4384785,0.0333387516,32768,zg,233.4777915,23.9374816,0.601999998,-0.0219999999,20180428294271,631,0x2,0x2,19.9599991,26.2481976,0.0379147083,-0.000976818497,5.78243016e-05,30,1.10800004,2
11,631102200001318,48841741,2458242.9219449894,58242.417419,18.3888855,0.0323285013,0,zg,233.477866,23.9374476,1.495,0.174999997,20180504416956,631,0x2,0x2,21.1299992,26.3215733,0.0300678089,-0.0575121082,1.69885352e-05,30,1.06799996,1
12,631102200001318,50040163,2458254.9060757514,58254.4016319,18.4018173,0.0325876325,0,zg,233.4778493,23.9374547,1.92999995,0.230000004,20180516401609,631,0x2,0x2,21.9200001,26.2940903,0.024594456,-0.0439380184,1.06145444e-05,30,1.10800004,1
13,631102200001318,50723505,2458261.739375652,58261.2350579,18.2875252,0.0303983204,32768,zg,233.47778,23.9375492,0.649999976,-0.0460000001,20180523235012,631,0x2,0x2,20.0900002,26.2418137,0.049312897,0.0142629938,0.000102280901,30,1.08500004,3
14,631102200001318,50829070,2458262.7949993256,58262.290706,18.4368019,0.0333038718,32768,zg,233.4778092,23.9374616,1.20899999,0.175999999,20180524290648,631,0x2,0x2,20.6499996,26.2706261,0.0358467959,0.0182240997,2.84835787e-05,30,1.00999999,3
15,631102200001318,50928344,2458263.787718242,58263.2834491,18.3587646,0.0317364335,32768,zg,233.477818,23.937502,1.98500001,0.361999989,20180525283333,631,0x2,0x2,20.0900002,26.2964001,0.0401718244,0.0357062034,5.0316281e-05,30,1.01199996,3
16,631102200001318,51321687,2458267.721037164,58267.216875,18.4991951,0.0346377455,32768,zg,233.4778578,23.937461,0.467000008,0.107000001,20180529216875,631,0x2,0x2,19.7000008,26.2498837,0.037929073,0.00599431479,7.22183177e-05,30,1.08899999,3
17,631102200001318,51321780,2458267.7219630387,58267.2178009,18.253479,0.0297886468,32768,zg,233.4778121,23.9374292,1.01400006,0.156000003,20180529217789,631,0x2,0x2,19.7199993,26.2649479,0.040357884,0.0143693266,7.99370828e-05,30,1.08700001,1
