Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,864105300013163,45143539,2458205.9356747726,58205.4353935,19.9418449,0.116898224,0,zg,261.7145584,74.7848845,0.532999992,0.0759999976,20180328435347,864,0x5,0x3,19.7900009,26.1313496,0.0460849963,-0.0941498652,6.70090376e-05,30,1.40600002,2
1,864105300013163,47446855,2458228.968493658,58228.4685532,20.5214119,0.177067757,0,zg,261.7159302,74.7850938,1.09899998,-0.0610000007,20180420468542,864,0x5,0x3,21.0200005,26.2462444,0.0386070274,-0.0877726451,2.15405562e-05,30,1.37199998,1
2,864105300013163,48229880,2458236.7986381054,58236.2988079,19.9851837,0.12073227,0,zg,261.7151303,74.78499069999998,0.540000021,-0.0260000005,20180428298576,864,0x5,0x3,20.0699997,26.1517658,0.0396694355,-0.0729966834,3.94707349e-05,30,1.48300004,2
3,864105300013163,48334678,2458237.8465983025,58237.3467824,19.9143066,0.114520699,0,zg,261.7146981,74.7849192,0.875999987,-0.153999999,20180429346771,864,0x5,0x3,20.0900002,26.1805229,0.0384676605,-0.0679198727,3.78666991e-05,30,1.40699995,2
4,864105300013163,49332383,2458247.823516778,58247.323831,20.3359928,0.156031594,0,zg,261.7148245,74.7850319,0.430999994,-0.101000004,20180509323727,864,0x5,0x3,21.7800007,26.2280884,0.0262644831,-0.0978985652,9.34698346e-06,30,1.40100002,1
5,864105300013163,50136599,2458255.865586227,58255.3659954,20.1667786,0.138050854,0,zg,261.714851,74.78504839999998,0.70599997,-0.120999999,20180517365961,864,0x5,0x3,21.5100002,26.2001019,0.0289349221,-0.0665927455,1.17263771e-05,30,1.36600006,1
6,864105300013163,50724811,2458261.7476415145,58261.2481134,20.3188438,0.154128939,0,zg,261.714767,74.7849601,0.876999974,-0.412999988,20180523248113,864,0x5,0x3,20.8600006,26.1088619,0.0363728628,-0.0369173847,2.19511148e-05,30,1.45099998,1
7,864105300013163,51838619,2458272.8856194364,58272.3861921,20.4457703,0.168627813,0,zg,261.7148794,74.7849558,0.455000013,-0.170000002,20180603386192,864,0x5,0x3,21.0900002,26.2107868,0.0331994183,-0.108136334,1.65663041e-05,30,1.39400005,1
8,864105300013163,52436626,2458278.865645404,58278.3662616,20.423233,0.16598396,32768,zg,261.7149416,74.7849305,0.323000014,-0.023,20180609366227,864,0x5,0x3,21.7900009,26.2454033,0.028543666,-0.12954028,1.09994899e-05,30,1.38900006,1
9,864105300013163,52726385,2458281.7632197323,58281.2638542,20.5305061,0.177897573,0,zg,261.7150736,74.7850518,0.485000014,0.104999997,20180612263808,864,0x5,0x3,21.7099991,26.2288857,0.0308109801,-0.0987315103,1.30432054e-05,30,1.37399995,1
10,864105300013163,53026357,2458284.7629250675,58284.2635764,20.4540825,0.169610143,32768,zg,261.7150655,74.78494379999998,0.806999981,0.057,20180615263565,864,0x5,0x3,21.3700008,26.1743698,0.034313634,-0.12720409,1.60566779e-05,30,1.37,1
11,864105300013163,53622342,2458290.7227473166,58290.2234259,20.3014507,0.152217627,0,zg,261.7150903,74.7849892,0.92900002,0.0309999995,20180621223391,864,0x5,0x3,21.2000008,26.1742649,0.0324666649,-0.0848009214,1.43986499e-05,30,1.38300002,1
12,864105300013163,56034252,2458314.8418227592,58314.3425231,20.4563007,0.169873178,0,zg,261.7149344,74.78507449999998,1.222,0.0769999996,20180715342523,864,0x5,0x3,21.1900005,25.9491768,0.0356691256,-0.0448670834,1.78296432e-05,30,1.49100006,2
13,864105300013163,56036317,2458314.862471012,58314.3631713,20.3620987,0.158961982,0,zg,261.7151008,74.78494,0.791999996,-0.0350000001,20180715363137,864,0x5,0x3,21.5100002,25.9931793,0.0313517153,-0.0523599274,1.32787718e-05,30,1.53900003,1
14,864105300013163,56120934,2458315.7095099334,58315.2093403,20.5450802,0.179227471,0,zg,261.7149679,74.7849855,1.171,0.0350000001,20180716209097,864,0x5,0x3,22.2800007,27.9600601,0.0182079915,-0.0771059915,4.53194116e-06,180,1.35699999,2
15,864105300013163,56141234,2458315.9116515173,58315.4123495,20.2851086,0.150438517,0,zg,261.71512,74.7850358,0.458999991,0.0170000009,20180716412303,864,0x5,0x3,21.0100002,25.8195648,0.0333284512,-0.0289865602,1.64138401e-05,30,1.69299996,2
16,864105300013163,56221770,2458316.7182275974,58316.2177083,20.3545189,0.158106923,0,zg,261.7150223,74.785014,0.800000012,-0.0439999998,20180717217477,864,0x5,0x3,22.2800007,28.3091545,0.0199467186,-0.0401886068,5.53481641e-06,240,1.35899997,2
17,864105300013163,56334956,2458317.848867244,58317.3495602,20.399519,0.1632341,0,zg,261.7145385,74.78495789999998,0.948000014,0.115999997,20180718349514,864,0x5,0x3,21.3299999,26.0228157,0.0313740447,-0.0262647104,1.34364163e-05,30,1.52400005,2
18,864105300013163,56338935,2458317.8886590404,58317.3893519,19.960289,0.11851605,0,zg,261.7146294,74.785043,0.625999987,-0.0799999982,20180718389259,864,0x5,0x3,20.9599991,25.9671059,0.0372285768,-0.0195852872,2.03898999e-05,30,1.63399994,2
19,864105300013163,56439234,2458318.891659611,58318.3923495,20.4611797,0.170452163,0,zg,261.7148715,74.7850232,1.01100004,-0.125,20180719392338,864,0x5,0x3,21.5799999,26.1526699,0.0285865981,-0.0488731712,1.10132059e-05,30,1.65199995,2
20,864105300013163,56440604,2458318.9053518544,58318.4060417,20.3930702,0.162491918,0,zg,261.7148433,74.784954,0.975000024,-0.140000001,20180719406042,864,0x5,0x3,21.2800007,26.1436844,0.030757878,-0.0366913751,1.28214042e-05,30,1.699,2
21,864105300013163,56443199,2458318.9313009265,58318.4319907,20.5101109,0.176036477,0,zg,261.7150566,74.78498879999998,0.601000011,-0.116999999,20180719431944,864,0x5,0x3,21.2900009,26.1141796,0.0313677751,-0.0482520647,1.33322656e-05,30,1.79900002,2
22,864105300013163,56520005,2458319.6993706105,58319.2000579,20.2808495,0.149977669,0,zg,261.7151727,74.7850195,1.03199995,0.0189999994,20180720200058,864,0x5,0x3,20.5799999,26.1595192,0.0362691768,-0.0475696772,2.24548548e-05,30,1.35500002,2
23,864105300013163,56538914,2458319.8884568126,58319.3891435,20.5054436,0.175610662,0,zg,261.7149983,74.7849362,0.643000007,-0.157000005,20180720389109,864,0x5,0x3,21.1700001,26.1242447,0.0307736844,-0.0423687696,1.27483381e-05,30,1.65100002,2
24,864105300013163,56643285,2458320.932175706,58320.4328588,20.7225666,0.195422888,0,zg,261.7155495,74.78495959999998,0.716000021,-0.155000001,20180721432812,864,0x5,0x3,21.1800003,25.8233395,0.0336645469,-0.0411409624,1.61124826e-05,30,1.82599998,1
25,864105300013163,56643385,2458320.933171093,58320.4338542,20.2953529,0.151551813,0,zg,261.7147885,74.7850121,0.77700001,0.0610000007,20180721433808,864,0x5,0x3,21.1800003,25.7831459,0.0334395804,-0.0459001362,1.59826432e-05,30,1.83000004,2
26,864105300013163,56738782,2458321.887144538,58321.3878241,20.2783642,0.149709329,0,zg,261.7149926,74.78494019999998,0.787999988,0.0350000001,20180722387778,864,0x5,0x3,21.5499992,26.1494904,0.0287229139,-0.0618271418,1.12116923e-05,30,1.66499996,2
27,864105300013163,56741115,2458321.9104779097,58321.4111574,20.5132389,0.176321983,0,zg,261.7150369,74.78507179999998,0.629999995,-0.00899999961,20180722411157,864,0x5,0x3,21.4799995,26.1226902,0.0283046011,-0.0466712825,1.08512095e-05,30,1.74899995,2
28,864105300013163,56742531,2458321.924633062,58321.4253125,20.4684086,0.17131263,0,zg,261.7149065,74.78500909999998,0.426999986,0.0649999976,20180722425278,864,0x5,0x3,21.5,26.1200676,0.0271000564,-0.0586686805,9.92420973e-06,30,1.80599999,2
29,864105300013163,56822487,2458322.724196419,58322.2248727,20.6952229,0.192927718,0,zg,261.7150606,74.7851778,0.508000016,-0.326999992,20180723224826,864,0x5,0x3,20.9599991,26.2306709,0.0351971537,-0.043946553,1.89310813e-05,30,1.36399996,2
30,864105300013163,56921412,2458323.7150107147,58323.2141204,20.4607162,0.170397192,0,zg,261.7149676,74.7849843,0.180999994,0.0439999998,20180724213877,864,0x5,0x3,21.2399998,28.6331921,0.0243564509,-0.0289940033,8.13057159e-06,300,1.36099994,2
31,864105300013163,56936004,2458323.85937472,58323.3600463,20.1259251,0.133976519,0,zg,261.7150511,74.7849437,1.07799995,-0.050999999,20180724359942,864,0x5,0x3,20.6499996,26.1513329,0.0373126082,-0.053629972,2.34800027e-05,30,1.59500003,2
32,864105300013163,56940863,2458323.907962912,58323.4086343,20.3608456,0.15882054,0,zg,261.7147627,74.7848998,0.135000005,0.0130000003,20180724408600,864,0x5,0x3,20.7900009,26.0898724,0.0356087834,-0.021792002,2.0254618e-05,30,1.76100004,1
33,864105300013163,56940954,2458323.9088771944,58323.4095486,20.284132,0.150332868,0,zg,261.7142397,74.7850578,1.24100006,-0.0769999996,20180724409549,864,0x5,0x3,20.7600002,26.0861797,0.0344969183,-0.0282667,1.89370512e-05,30,1.76400006,2
34,864105300013163,57616285,2458330.6622217847,58330.1628588,20.3346081,0.155877247,0,zg,261.7151716,74.78495789999998,0.537999988,-0.0799999982,20180731162859,864,0x5,0x3,20.6399994,26.0634995,0.034820646,-0.028053984,2.11327897e-05,30,1.35399997,2
35,864105300013163,57619740,2458330.696770581,58330.1974074,20.3066082,0.152782395,0,zg,261.7148238,74.7849691,0.644999981,-0.0829999968,20180731197350,864,0x5,0x3,21.6299992,26.053669,0.030561598,-0.0618120916,1.28084539e-05,30,1.36099994,2
36,864105300013163,57628186,2458330.7812270746,58330.2818634,20.3957481,0.162799746,0,zg,261.7150704,74.7849676,0.52700001,-0.075000003,20180731281863,864,0x5,0x3,20.5900002,26.0321846,0.037791431,-0.0321938321,2.65738017e-05,30,1.45599997,2
37,864105300013163,57819851,2458332.697893884,58332.1985185,20.6531525,0.189088941,0,zg,261.7145251,74.7849597,0.48300001,0.149000004,20180802198449,864,0x5,0x3,21.6800003,26.1129341,0.0296191815,-0.0657614768,1.22089432e-05,30,1.36399996,1
38,864105300013163,58417624,2458338.675667182,58338.17625,20.4839306,0.17317006,0,zg,261.7150688,74.7849609,0.612999976,-0.211999997,20180808176007,864,0x5,0x3,21.0100002,26.1106281,0.0400324278,-0.0119397948,2.40902118e-05,30,1.35800004,1
39,864105300013163,58931136,2458343.810824913,58343.3113657,20.4873505,0.173581302,0,zg,261.7149626,74.7849929,0.426999986,0.061999999,20180813311308,864,0x5,0x3,21.5400009,26.0832233,0.0298271962,-0.0645777807,1.2094647e-05,30,1.60899997,1
40,864105300013163,59515581,2458349.6553238337,58349.1558102,20.5227127,0.17718637,0,zg,261.7148704,74.7851127,0.381999999,-0.105999999,20180819155799,864,0x5,0x3,21.1299992,26.162117,0.0331191756,-0.110934764,1.53770416e-05,30,1.35699999,2
41,864105300013163,59517831,2458349.677824064,58349.1783102,20.3442345,0.156952381,0,zg,261.7150751,74.78501339999998,0.556999981,-0.133000001,20180819178275,864,0x5,0x3,20.9799995,26.1037312,0.0328004919,-0.0401463471,1.56300175e-05,30,1.375,2
42,864105300013163,59517923,2458349.678749962,58349.1792361,20.388382,0.161953777,0,zg,261.7145421,74.784981,0.661000013,-0.162,20180819179225,864,0x5,0x3,21.0599995,26.1098785,0.0343199931,-0.0418737382,1.69578343e-05,30,1.37600005,1
43,864105300013163,59520100,2458349.7005209806,58349.2010069,20.8764038,0.209460258,0,zg,261.7147773,74.7849738,0.57099998,-0.136999995,20180819201007,864,0x5,0x3,21.1299992,26.117033,0.0331670381,-0.0529296696,1.53943874e-05,30,1.40100002,2
44,864105300013163,59629628,2458350.795809691,58350.2962847,20.506134,0.175673604,0,zg,261.7145006,74.7849607,0.726000011,0.0130000003,20180820296273,864,0x5,0x3,21.1900005,26.1083546,0.0327477567,-0.0465560891,1.58534876e-05,30,1.62100005,2
45,864105300013163,59632168,2458350.8212150503,58350.3216898,20.5641556,0.180968046,0,zg,261.7149024,74.7849382,0.515999973,-0.173999995,20180820321644,864,0x5,0x3,21.3199997,26.0985794,0.0301448293,-0.0505287275,1.28537922e-05,30,1.70899999,2
