Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,790110200000820,44828445,2458202.787623704,58202.284456,18.6596985,0.0483743362,0,zg,192.139747,56.5854169,0.360000014,0.00200000009,20180325284398,790,0xa,0x2,20.9599991,26.2349415,0.0324316621,-0.0634773001,3.02954886e-05,30,1.12100005,2
1,790110200000820,44829689,2458202.800065486,58202.2968981,18.6952858,0.0496289805,0,zg,192.139725,56.5854395,0.349000007,0.0689999983,20180325296898,790,0xa,0x2,21.1599998,26.2377911,0.0328945667,-0.0721064731,3.02269673e-05,30,1.10399997,2
2,790110200000820,44830021,2458202.803387203,58202.3002199,18.7307549,0.0509174168,0,zg,192.1397417,56.5854294,0.898000002,0.115999997,20180325300185,790,0xa,0x2,21.1200008,26.2385559,0.0328107364,-0.0632390603,3.03489869e-05,30,1.10099995,1
3,790110200000820,44832612,2458202.8292893423,58202.3261227,18.6956177,0.0496408418,0,zg,192.1397636,56.5854256,0.953999996,0.119999997,20180325326111,790,0xa,0x2,21.1700001,26.2421665,0.0304674357,-0.0557947382,2.54126753e-05,30,1.08000004,2
4,790110200000820,44832703,2458202.83020362,58202.327037,18.7622814,0.0520952791,0,zg,192.1396777,56.5854273,1.074,0.0850000009,20180325327025,790,0xa,0x2,21.1599998,26.2333527,0.0303471442,-0.0574897267,2.48826727e-05,30,1.079,1
5,790110200000820,44833787,2458202.841036742,58202.3378704,18.7384834,0.0512032807,0,zg,192.139689,56.5854277,1.14999998,0.0460000001,20180325337836,790,0xa,0x2,21.4300003,26.2374077,0.0289847143,-0.0487455875,2.2452652e-05,30,1.07500005,2
6,790110200000820,44836280,2458202.8659666027,58202.3628009,18.7182198,0.0504576787,0,zg,192.1397312,56.5854105,1.20599997,0.143999994,20180325362766,790,0xa,0x2,21.4799995,26.2200394,0.0263575688,-0.0546303205,1.88100694e-05,30,1.07599998,2
7,790110200000820,44935076,2458203.853903769,58203.3507639,18.7577553,0.0519242622,0,zg,192.139741,56.5854358,1.01199996,0.111000001,20180326350278,790,0xa,0x2,21.1200008,26.2558441,0.0330356583,-0.0933265314,2.95487498e-05,30,1.074,2
8,790110200000820,44936471,2458203.8678500983,58203.3647106,18.8607941,0.0559808984,0,zg,192.1397567,56.5854288,1.26600003,0.0920000002,20180326364699,790,0xa,0x2,21.0900002,26.2327194,0.0339318737,-0.0932653397,3.20687905e-05,30,1.07799995,2
9,790110200000820,45027306,2458204.7761820727,58204.2730671,18.8687439,0.0563084446,32768,zg,192.1393552,56.5853983,0.88499999,0.00800000038,20180327273021,790,0xa,0x2,20.3500004,26.2646313,0.0400968157,-0.119570352,5.59545224e-05,30,1.13100004,2
