Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,551108100005226,51646738,2458270.964479045,58270.4673843,18.8480415,0.0450340696,0,zg,6.560329,18.7699708,1.20200002,-0.0270000007,20180601467373,551,0x8,0x1,19.6800003,26.0338345,0.040119037,-0.0279105585,6.47100896e-05,30,2.07399988,1
1,551108100005226,52045436,2458274.951780153,58274.4543634,18.8114567,0.0439178869,0,zg,6.5603615,18.7701848,0.878000021,0.0390000008,20180605454352,551,0x8,0x1,20.3299999,26.1278839,0.040069472,-0.0606110841,4.47896637e-05,30,2.11599994,1
2,551108100005226,52346238,2458277.960052376,58277.4623843,18.7616673,0.0424525887,0,zg,6.5603373,18.7701998,0.556999981,-0.0120000001,20180608462373,551,0x8,0x1,20.6299992,26.0453606,0.0353541151,-0.0673538223,3.10711366e-05,30,1.83500004,1
3,551108100005226,52644924,2458280.947171731,58280.4492477,18.7534428,0.0422163904,0,zg,6.5603543,18.7701672,0.460999995,-0.0390000008,20180611449248,551,0x8,0x1,21.3799992,26.1741791,0.0295923036,-0.0863787159,1.55927592e-05,30,1.91199994,1
4,551108100005226,52944518,2458283.9433717416,58283.4451852,18.7430592,0.0419205204,0,zg,6.56031,18.7702105,0.920000017,0.0399999991,20180614445174,551,0x8,0x1,21.0200005,26.1540546,0.0352462083,-0.0522950143,2.43246486e-05,30,1.84800005,1
5,551108100005226,53244516,2458286.9436164624,58286.445162,18.6983166,0.0406748131,0,zg,6.5604076,18.7701842,0.703000009,-0.023,20180617445150,551,0x8,0x1,21.2399998,26.2112274,0.0316703878,-0.0785877332,1.80265833e-05,30,1.73399997,1
6,551108100005226,53543083,2458289.929558686,58289.4308333,18.7260151,0.0414404124,0,zg,6.5604332,18.7701662,0.742999971,0.0399999991,20180620430822,551,0x8,0x1,21.1900005,26.1705551,0.0307284147,-0.0562044382,1.77570964e-05,30,1.81900001,1
7,551108100005226,53844282,2458292.9418264427,58292.4428241,18.7654209,0.0425609425,0,zg,6.5603608,18.7701384,0.488000005,-0.00899999961,20180623442812,551,0x8,0x1,21.6200008,26.2208538,0.0249535851,-0.0780770406,1.12276784e-05,30,1.57599998,1
8,551108100005226,54144848,2458295.9477654207,58295.4484838,18.7396851,0.0418249108,0,zg,6.5603356,18.7701609,0.437999994,-0.0500000007,20180626448484,551,0x8,0x1,20.4400005,26.1911602,0.0338623188,-0.0297193062,2.94634265e-05,30,1.45099998,1
9,551108100005226,54446267,2458298.962237537,58298.4626736,18.6901035,0.0404512212,0,zg,6.5603722,18.7701822,0.990999997,0.0109999999,20180629462662,551,0x8,0x1,20.0100002,26.1960125,0.0383632407,-0.03277402,4.69015176e-05,30,1.30200005,1
10,551108100005226,54746614,2458301.9659926007,58301.4661458,18.7558365,0.0422849692,0,zg,6.5604273,18.7701589,0.758000016,0.0390000008,20180702466146,551,0x8,0x1,20.6800003,26.2046509,0.0343473069,-0.0292543918,2.78089155e-05,30,1.24300003,1
11,551108100005226,55046089,2458304.9610209195,58304.4608912,18.8495827,0.0450818464,0,zg,6.5603837,18.7702261,0.829999983,-0.0199999996,20180705460752,551,0x8,0x1,20.8799992,26.275032,0.0319819823,-0.0979038924,2.15248492e-05,30,1.23000002,1
