Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,449105200003666,54747937,2458301.978455129,58301.479375,19.4482689,0.0837772861,0,zg,21.3147018,3.6526771,0.740999997,0.210999995,20180702479363,449,0x5,0x2,20.2700005,26.0917397,0.036203932,-0.052656576,5.2308882e-05,30,1.54299998,1
1,449105200003666,55346186,2458307.961520044,58307.4618634,19.6154251,0.0942377001,0,zg,21.3146899,3.6527999,0.824999988,0.148000002,20180708461863,449,0x5,0x2,20.9599991,25.9576359,0.0345816873,-0.0376068391,3.84661143e-05,30,1.55400002,1
2,449105200003666,56144348,2458315.943917074,58315.4434838,19.6858711,0.0989825577,0,zg,21.3146635,3.6528464,0.688000023,0.0350000001,20180716443472,449,0x5,0x2,21.2299995,25.8530502,0.0302669313,-0.023075588,2.7291655e-05,30,1.52600002,1
3,449105200003666,56444398,2458318.944706217,58318.4439815,19.6619244,0.0973472744,0,zg,21.3147119,3.6528091,0.572000027,-0.0839999989,20180719443970,449,0x5,0x2,21.3999996,26.1221905,0.0292784255,-0.0407832973,2.45276569e-05,30,1.46200001,1
4,449105200003666,56744274,2458321.943757614,58321.4427431,19.6025982,0.0933952555,0,zg,21.3147043,3.6527815,0.728999972,-0.0700000003,20180722442743,449,0x5,0x2,21.2900009,26.1435432,0.0316328555,-0.030751979,2.86229515e-05,30,1.41600001,1
5,449105200003666,57043972,2458324.9410241307,58324.4397222,19.3630753,0.0788729787,32768,zg,21.3148471,3.6527731,0.409999996,-0.0359999985,20180725439711,449,0x5,0x2,19.8400002,25.6564655,0.064632155,-0.0369975716,0.000224477539,30,1.38499999,1
6,449105200003666,57646326,2458330.965134129,58330.4632639,19.254818,0.0730450749,0,zg,21.3148936,3.6529333,0.792999983,-0.505999982,20180731463264,449,0x5,0x2,19.3799992,26.0893345,0.0436685644,-0.0224653222,0.000133549955,30,1.222,1
7,449105200003666,58148270,2458335.9850392407,58335.4827083,19.5506077,0.090048492,0,zg,21.3147172,3.6528097,0.649999976,-0.050999999,20180805482639,449,0x5,0x2,20.75,26.1486244,0.0344126783,-0.0113370251,3.92105321e-05,30,1.16199994,1
8,449105200003666,58441759,2458338.9201860484,58338.4175926,19.5820923,0.0920622572,0,zg,21.3147109,3.6528168,0.649999976,0.00600000005,20180808417419,449,0x5,0x2,21.6499996,26.0883579,0.0285366103,-0.0344281383,2.38992834e-05,30,1.30700004,1
9,449105200003666,58843462,2458342.937572713,58342.4346296,19.5421257,0.0895127431,0,zg,21.3147077,3.6528094,0.707000017,0.074000001,20180812434630,449,0x5,0x2,21.5699997,26.0002556,0.0270364322,-0.0273029674,2.16375356e-05,30,1.21399999,1
10,449105200003666,59141167,2458345.914872251,58345.4116782,19.6153412,0.0942322016,0,zg,21.314802,3.6529124,0.823000014,0.108000003,20180815411516,449,0x5,0x2,21.1100006,26.06633,0.0323902927,-0.00330822519,3.24324901e-05,30,1.25899994,3
11,449105200003666,59142085,2458345.924051329,58345.4208565,19.4793358,0.085636802,0,zg,21.3147067,3.6528242,0.913999975,0.0759999976,20180815420845,449,0x5,0x2,21.2900009,26.0631943,0.0342640616,-0.0120032011,3.38771024e-05,30,1.23099995,1
12,449105200003666,59346343,2458347.966800089,58347.4634375,19.4642639,0.0847298726,0,zg,21.3147172,3.6528033,0.540000021,0.0240000002,20180817463426,449,0x5,0x2,21.5900002,26.1213722,0.0286315009,-0.0272703227,2.48116412e-05,30,1.15400004,3
13,449105200003666,59438366,2458348.8871058915,58348.383669,19.5438232,0.0896197185,0,zg,21.3146825,3.6528819,0.694000006,0.0460000001,20180818383657,449,0x5,0x2,21.3199997,26.0817051,0.033689741,-0.0110077681,3.29399518e-05,30,1.34300005,1
14,449105200003666,59438457,2458348.888008765,58348.3845718,19.6003704,0.0932496637,0,zg,21.3147153,3.6527749,1.17999995,-0.112000003,20180818384572,449,0x5,0x2,21.4699993,26.0762062,0.031362161,-0.0195867307,2.8933835e-05,30,1.33800006,3
15,449105200003666,59541141,2458349.9149309862,58349.411412,19.6134262,0.0941060483,0,zg,21.314728,3.6528309,0.335999995,0.0649999976,20180819411377,449,0x5,0x2,21.7700005,26.139307,0.0253535807,-0.0403629988,1.84294986e-05,30,1.227,3
16,449105200003666,59644063,2458350.9442367726,58350.4406366,19.5870953,0.0923859477,0,zg,21.3147775,3.6528766,0.693000019,-0.0179999992,20180820440637,449,0x5,0x2,21.3400002,26.1538639,0.0320905223,-0.0124746813,3.01579839e-05,30,1.16700006,3
17,449105200003666,59745358,2458351.9572670627,58351.453588,19.520504,0.0881602913,0,zg,21.3147009,3.6528048,0.93599999,0.123000003,20180821453576,449,0x5,0x2,21.8299999,26.1520977,0.0267313924,-0.0401444808,2.09926602e-05,30,1.15499997,3
18,449105200003666,59745449,2458351.9581698333,58351.4544907,19.5959015,0.0929581001,0,zg,21.3147028,3.6527843,0.916000009,0.0949999988,20180821454491,449,0x5,0x2,21.8799992,26.1595554,0.0245925188,-0.036582008,1.7711076e-05,30,1.15499997,1
19,449105200003666,59841496,2458352.9187182635,58352.4149653,19.6047707,0.0935375094,0,zg,21.3147038,3.6527796,0.995999992,0.0829999968,20180822414954,449,0x5,0x2,21.7299995,26.144392,0.0268000383,-0.0500247218,2.09695208e-05,30,1.20000005,3
20,449105200003666,60847396,2458362.9784360067,58362.4739699,19.6120815,0.0940175205,0,zg,21.3146832,3.6527033,0.736999989,0.180000007,20180901473970,449,0x5,0x2,20.7800007,26.2076588,0.0367040448,-0.0338686779,4.73591244e-05,30,1.17799997,3
21,449105200003666,60847488,2458362.979350463,58362.4748843,19.4889412,0.0862195492,0,zg,21.3146964,3.6528117,0.388999999,0.0120000001,20180901474884,449,0x5,0x2,20.8299999,26.2095451,0.0342591479,-0.0376894102,3.92271795e-05,30,1.17999995,1
839,1443113300000778,60939163,2458363.8961571874,58363.3916319,19.5000534,0.0969622508,0,zg,21.314664,3.6528727,0.791999996,-0.0379999988,20180902391620,1443,0xd,0x3,20.6900005,26.2673244,0.0364332758,-0.0290781055,4.73445434e-05,30,1.21800005,2
22,449105200003666,60939951,2458363.904039691,58363.3995139,19.4167824,0.0819315687,0,zg,21.3147418,3.6527655,0.458999991,-0.0350000001,20180902399514,449,0x5,0x2,20.3099995,26.1777134,0.0360203572,-0.020857228,5.08307967e-05,30,1.16100001,3
23,449105200003666,61040458,2458364.909172704,58364.4045833,19.5858536,0.0923054889,0,zg,21.3147035,3.6527905,1.38600004,-0.230000004,20180903404572,449,0x5,0x2,20.5400009,26.1597939,0.0347378701,-0.0198278632,4.39645119e-05,30,1.15199995,3
24,449105200003666,61140953,2458365.914188728,58365.409537,19.5452023,0.0897067264,0,zg,21.3146929,3.6527723,0.728999972,0.0149999997,20180904409525,449,0x5,0x2,21.5,26.2002373,0.0315936618,-0.0442233533,2.94131714e-05,30,1.14499998,3
25,449105200003666,61141043,2458365.9150915807,58365.4104398,19.507309,0.0873440951,0,zg,21.314747,3.6527587,0.582000017,0.0719999969,20180904410440,449,0x5,0x2,21.4300003,26.1993103,0.0309344921,-0.0423652492,2.78556399e-05,30,1.14499998,1
26,449105200003666,61241542,2458366.9201410054,58366.4154282,19.6212349,0.0946214944,0,zg,21.3147095,3.6528128,0.819999993,0.0860000029,20180905415417,449,0x5,0x2,21.6900005,26.2313652,0.029894378,-0.0672181174,2.60591278e-05,30,1.14100003,3
27,449105200003666,61340336,2458367.908139604,58367.4033681,19.5770473,0.0917368978,0,zg,21.3146936,3.6527919,0.924000025,-0.0920000002,20180906403356,449,0x5,0x2,21.9099998,26.2121773,0.0248730537,-0.0687916502,1.81750456e-05,30,1.14600003,3
28,449105200003666,61439934,2458368.904169666,58368.3993403,19.5445995,0.0896687433,0,zg,21.3147039,3.6527829,0.69599998,0.00899999961,20180907399329,449,0x5,0x2,21.6599998,26.1996441,0.026819719,-0.0418241099,2.08757956e-05,30,1.14699996,3
29,449105200003666,61440024,2458368.9050725186,58368.4002431,19.5827179,0.092102699,32768,zg,21.3146929,3.6527849,0.953000009,0.0759999976,20180907400243,449,0x5,0x2,21.7700005,26.2557945,0.0286733732,-0.115951255,2.41961952e-05,30,1.14600003,1
