Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,550102300019764,51446619,2458268.9635833786,58268.4661921,18.5908852,0.040601626,0,zg,1.7649555,15.9067092,0.768000007,0.150999993,20180530466076,550,0x2,0x3,19.7299995,26.094471,0.0392789058,-0.0377871506,8.11882564e-05,30,1.84300005,1
1,550102300019764,52346192,2458277.9600837035,58277.4619213,18.6049767,0.0409824476,0,zg,1.7648826,15.9066978,1.76499999,0.158999994,20180608461852,550,0x2,0x3,20.7299995,26.0713654,0.0345166475,-0.0540712439,2.92739351e-05,30,1.59200001,1
2,550102300019764,52644741,2458280.9458485027,58280.447419,18.5787086,0.0402762741,0,zg,1.7648794,15.9067083,2.85599995,0.307999998,20180611447407,550,0x2,0x3,21.4799995,26.1849251,0.0314677283,-0.079119809,1.84396649e-05,30,1.66100001,1
3,550102300019764,52944472,2458283.9434243464,58283.4447222,18.4775734,0.0377023965,0,zg,1.764949,15.9067038,1.56599998,0.0250000004,20180614444711,550,0x2,0x3,21.0300007,26.169281,0.032961484,-0.0480943881,2.16697172e-05,30,1.60099995,1
4,550102300019764,53244562,2458286.9446038776,58286.445625,18.4744911,0.0376274697,0,zg,1.7649292,15.9066616,1.73300004,0.126000002,20180617445613,550,0x2,0x3,21.3400002,26.2231617,0.032004714,-0.0680888817,1.91826639e-05,30,1.51199996,1
5,550102300019764,53543357,2458289.932833767,58289.4335764,18.5589142,0.0397545844,0,zg,1.7648866,15.9066493,3.17499995,0.247999996,20180620433565,550,0x2,0x3,21.3700008,26.1814442,0.0319548249,-0.0364424586,1.96460805e-05,30,1.54900002,1
6,550102300019764,53844328,2458292.942827147,58292.443287,18.4845123,0.0378718488,0,zg,1.7649078,15.9067078,3.21000004,0.303000003,20180623443275,550,0x2,0x3,21.7600002,26.2239494,0.0255870968,-0.0533864573,1.22083902e-05,30,1.40100002,1
7,550102300019764,54145078,2458295.950611267,58295.450787,18.5298786,0.039005328,0,zg,1.7649453,15.9066951,1.86500001,0.228,20180626450787,550,0x2,0x3,20.5799999,26.1988583,0.036385458,-0.0121869193,3.28455098e-05,30,1.301,1
8,550102300019764,54247391,2458296.9738331707,58296.473912,18.3926964,0.0357110165,0,zg,1.7649339,15.9066643,1.37600005,0.0719999969,20180627473854,550,0x2,0x3,20.2000008,26.2490501,0.0330651477,-0.0363635682,3.5408626e-05,30,1.18299997,1
9,550102300019764,54844166,2458302.9421535586,58302.4416667,18.5882778,0.0405316763,0,zg,1.7649108,15.9065923,1.23099995,0.270999998,20180703441655,550,0x2,0x3,20.4899998,26.2036095,0.0345865525,-0.0145522747,3.34561701e-05,30,1.25,1
10,550102300019764,55146039,2458305.9611657606,58305.4603935,18.603281,0.040936362,0,zg,1.764941,15.906678,1.79400003,0.182999998,20180706460370,550,0x2,0x3,21.0699997,26.2255306,0.0332865417,-0.0652651936,2.32061848e-05,30,1.14600003,1
11,550102300019764,55946149,2458313.963012733,58313.4614931,18.5784912,0.0402704738,0,zg,1.7649198,15.9066072,3.63400006,0.381999999,20180714461493,550,0x2,0x3,21.5300007,26.1006794,0.0294188801,-0.0217751376,1.6430733e-05,30,1.08800006,1
12,550102300019764,56048869,2458314.990306216,58314.4886921,18.6414585,0.0419900045,32768,zg,1.7648563,15.9066673,1.88,0.27700001,20180715488692,550,0x2,0x3,20.8999996,26.0818501,0.0325001329,-0.00253651803,2.34105519e-05,30,1.046,1
13,550102300019764,56048915,2458314.990769256,58314.4891551,18.5558949,0.0396757834,32768,zg,1.7649157,15.9066175,1.71300006,0.252999991,20180715489144,550,0x2,0x3,20.7800007,26.0827866,0.0351308808,0.0116638802,2.92338209e-05,30,1.04499996,1
1265,1545110300001886,56048960,2458314.991220692,58314.4896065,18.667099,0.0430726074,0,zg,1.7649233,15.9067056,2.12199998,0.30399999,20180715489606,1545,0xa,0x3,20.6700001,26.0466022,0.0344560742,-0.0130847795,2.99162821e-05,30,1.06500006,2
1266,1545110300001886,56049005,2458314.9916721326,58314.4900579,18.5831203,0.0406398773,0,zg,1.7649533,15.9066742,2.68000007,0.43599999,20180715490058,1545,0xa,0x3,20.5900002,26.0560532,0.0324607454,-0.0126661351,2.68565545e-05,30,1.06500006,2
14,550102300019764,56243638,2458316.9381808974,58316.4363889,18.4862061,0.0379133746,0,zg,1.7649499,15.9066679,3.96600008,0.460000008,20180717436366,550,0x2,0x3,21.5799999,26.1083412,0.0271755289,-0.0153043224,1.4122521e-05,30,1.12899995,1
15,550102300019764,56542026,2458319.92232726,58319.4202662,18.566227,0.0399462581,0,zg,1.7649372,15.9066688,4.3210001,0.56400001,20180720420255,550,0x2,0x3,21.9200001,26.2483406,0.0261933487,-0.0517933071,1.27674257e-05,30,1.153,1
16,550102300019764,56844219,2458322.944527771,58322.4421991,18.5650043,0.0399141535,0,zg,1.7649122,15.9067072,3.53500009,0.518999994,20180723442188,550,0x2,0x3,21.8600006,26.2731781,0.0265509374,-0.048799105,1.29287509e-05,30,1.079,1
17,550102300019764,57143652,2458325.9391161166,58325.4365278,18.5629177,0.0398593619,0,zg,1.7649309,15.9066685,1.12899995,0.191,20180726436505,550,0x2,0x3,20.5,26.2090054,0.036514055,-0.0166308321,3.69790323e-05,30,1.07500005,1
