Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,708104200003350,45022489,2458204.726752645,58204.2248958,19.5585041,0.082008794,0,zg,119.5875645,37.9258799,0.579999983,-0.133000001,20180327224873,708,0x4,0x2,20.0300007,26.266531,0.0380042642,-0.0554497987,3.25404544e-05,30,1.07299995,1
1,708104200003350,45322993,2458207.7315142564,58207.2299306,19.6142483,0.0854454637,0,zg,119.5875926,37.9259736,0.342000008,-0.0430000015,20180330229907,708,0x4,0x2,20.4300003,26.2621975,0.0356525332,-0.0518096276,2.22298622e-05,30,1.10099995,1
2,708104200003350,45325812,2458207.759706056,58207.258125,19.7076683,0.0915416777,0,zg,119.5875385,37.9258431,0.686999977,0.0560000017,20180330258102,708,0x4,0x2,20.1299992,26.2135258,0.0394809768,-0.0267394781,3.33597018e-05,30,1.18599999,1
3,708104200003350,45618950,2458210.690813267,58210.1895023,19.5788918,0.0832486674,0,zg,119.5875565,37.9258688,0.764999986,0.115999997,20180402189479,708,0x4,0x2,20.4599991,25.9137268,0.0380616039,-0.0353315584,2.61831228e-05,30,1.04100001,1
4,708104200003350,47317548,2458227.6751961047,58227.1754861,19.6968002,0.0908102766,0,zg,119.5874203,37.9259072,1.30400002,-0.0769999996,20180419175463,708,0x4,0x2,21.0900002,26.2078037,0.031368956,-0.059138339,1.16370647e-05,30,1.102,1
5,708104200003350,47719642,2458231.695755261,58231.1964236,19.5901909,0.0839442313,0,zg,119.5875682,37.9259666,0.579999983,-0.0240000002,20180423196400,708,0x4,0x2,20.7000008,26.2145424,0.0353956558,-0.0831630304,1.83397806e-05,30,1.20000005,1
1480,1706111200011711,48014325,2458234.6423092247,58234.1432523,19.4931793,0.0807724521,0,zg,119.5875199,37.9259694,0.451999992,-0.0979999974,20180426143241,1706,0xb,0x2,20.1299992,26.198616,0.0354982875,-0.0553338416,3.02052395e-05,30,1.08299994,2
1481,1706111200011711,48014370,2458234.6427605967,58234.1437037,19.5480385,0.0840464532,0,zg,119.5876796,37.9258877,0.519999981,-0.0189999994,20180426143704,1706,0xb,0x2,20.3600006,26.2634735,0.0349378251,-0.061962001,2.42453298e-05,30,1.08399999,2
6,708104200003350,48016383,2458234.6628860026,58234.163831,19.6905975,0.0903955176,0,zg,119.587487,37.9258785,0.393000007,-0.151999995,20180426163808,708,0x4,0x2,20.1200008,26.0598392,0.0380764157,-0.0435605906,3.23950371e-05,30,1.12100005,1
7,708104200003350,48022019,2458234.7192465416,58234.2201968,19.5090599,0.0790818036,0,zg,119.5876078,37.9258473,0.797999978,-0.232999995,20180426220185,708,0x4,0x2,20.5400009,26.1541157,0.0362365432,-0.0415159054,2.0909134e-05,30,1.352,1
8,708104200003350,48316150,2458237.6602830663,58237.1615046,19.6291637,0.0863901377,0,zg,119.5875245,37.9259911,0.819000006,-0.127000004,20180429161481,708,0x4,0x2,20.1700001,26.1792049,0.0399470963,-0.0415072776,3.29494869e-05,30,1.13800001,1
9,708104200003350,49020658,2458244.704729564,58244.2065856,19.7088852,0.09162388,0,zg,119.5875052,37.9259236,0.878000021,-0.00999999978,20180506206562,708,0x4,0x2,20.7600002,26.1332321,0.0391534045,-0.10370025,2.18662462e-05,30,1.44000006,1
10,708104200003350,49317460,2458247.672491275,58247.1746065,19.6681824,0.0889125243,0,zg,119.5875614,37.9259285,1.15799999,-0.163000003,20180509174595,708,0x4,0x2,21.3700008,26.2051373,0.0278197527,-0.0790478736,8.79283925e-06,30,1.29700005,1
11,708104200003350,50118650,2458255.683720168,58255.1865046,19.7822876,0.0967252553,0,zg,119.5875747,37.9259251,0.676999986,-0.111000001,20180517186458,708,0x4,0x2,21.1200008,26.102623,0.0288532507,-0.0403288938,9.83096743e-06,30,1.51499999,1
12,708104200003350,61647363,2458370.970416896,58370.4736343,19.7750931,0.0962130353,0,zg,119.5876493,37.9259263,0.287,0.00300000003,20180909473600,708,0x4,0x2,20.6299992,26.0831127,0.050021302,-0.0275437254,3.73080002e-05,30,2.20700002,1
13,708104200003350,61950624,2458374.00326668,58373.50625,19.6862564,0.0901063383,0,zg,119.5875956,37.9259687,0.953000009,-0.129999995,20180912506192,708,0x4,0x2,21.1000004,26.1774731,0.0323872343,-0.0581243336,1.25474326e-05,30,1.64199996,1
14,708104200003350,62249421,2458376.991468513,58376.494213,19.7252007,0.0927340761,0,zg,119.587577,37.9258786,0.912,-0.115999997,20180915494201,708,0x4,0x2,21.5799999,26.1562614,0.0256385356,-0.0481947809,7.65954883e-06,30,1.68099999,1
