Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,789111400002014,44828344,2458202.7867316403,58202.2834491,19.9380627,0.143670395,0,zg,179.788043,55.5115471,0.402999997,0.00300000003,20180325283438,789,0xb,0x4,20.9599991,26.3120098,0.0351272672,-0.0497214496,3.6099631e-05,30,1.08800006,2
1,789111400002014,44829881,2458202.802101389,58202.2988194,20.0655556,0.156198919,0,zg,179.7880822,55.5115201,0.623000026,0.0460000001,20180325298773,789,0xb,0x4,21.25,26.316534,0.0289963037,-0.0362494886,2.3206585e-05,30,1.07799995,1
2,789111400002014,44829973,2458202.8030157653,58202.2997338,20.2409706,0.173859403,0,zg,179.7880894,55.511413,0.856000006,0.0390000008,20180325299722,789,0xb,0x4,21.0799999,26.3229485,0.0383190252,-0.0459070131,4.13411435e-05,30,1.07799995,2
3,789111400002014,44832844,2458202.8317300226,58202.3284491,20.3046989,0.180255458,0,zg,179.7879099,55.5114549,0.619000018,0.119999997,20180325328403,789,0xb,0x4,21.2099991,26.3167725,0.0324735977,-0.0449680835,2.88995416e-05,30,1.07500005,1
4,789111400002014,44833033,2458202.833616456,58202.3303356,20.1420307,0.16387251,0,zg,179.7881974,55.5114536,0.388000011,-0.0370000005,20180325330266,789,0xb,0x4,21.2299995,26.3190651,0.031465169,-0.0509082377,2.77757117e-05,30,1.07500005,2
5,789111400002014,44833738,2458202.840664905,58202.3373843,20.3806858,0.187754065,0,zg,179.7881691,55.5113921,0.97299999,0.301999986,20180325337014,789,0xb,0x4,21.3999996,26.3088455,0.0322984643,-0.0420131832,2.81517587e-05,30,1.07799995,2
6,789111400002014,44836181,2458202.8650968024,58202.3618171,20.3048725,0.180272818,0,zg,179.7883533,55.5115677,1.14300001,0.239999995,20180325361748,789,0xb,0x4,21.4200001,26.3069344,0.0310176145,-0.0499667898,2.63948168e-05,30,1.09500003,2
681,789111400027863,44836181,2458202.865096832,58202.3618171,20.7727928,0.224463463,0,zg,179.7875419,55.5111761,0.389999986,0.0689999983,20180325361748,789,0xb,0x4,21.4200001,26.3069344,0.0310176145,-0.0499667898,2.63948168e-05,30,1.09500003,2
7,789111400002014,44935124,2458203.8544934127,58203.35125,20.0539131,0.155038893,0,zg,179.7882173,55.5116324,0.419999987,0.107000001,20180326351204,789,0xb,0x4,20.9599991,26.3360729,0.0323651172,-0.0809552222,3.15795733e-05,30,1.08800006,2
8,789111400002014,44936519,2458203.8684397163,58203.3651968,19.9200096,0.141933203,0,zg,179.7882501,55.5113507,0.620000005,0.180999994,20180326365162,789,0xb,0x4,20.9400005,26.303072,0.0358568355,-0.0704374388,3.79406738e-05,30,1.10099995,2
9,789111400002014,45033474,2458204.837951885,58204.3347454,19.7051926,0.122184075,0,zg,179.788007,55.5113844,0.65200001,0.0219999999,20180327334734,789,0xb,0x4,20.1599998,26.3523636,0.0430044346,-0.0740377307,8.33799131e-05,30,1.079,2
