Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,453114300012652,56047609,2458314.973834124,58314.4760995,19.816433,0.108297452,0,zg,48.1291931,7.1152666,1.13999999,0.25999999,20180715476100,453,0xe,0x3,21.1200008,25.7504101,0.0346087813,-0.0275730304,3.93376104e-05,30,2.16700006,1
1,453114300012652,56846555,2458322.9640072603,58322.4655556,19.4543056,0.0831182823,0,zg,48.1292829,7.1151795,1.56700003,0.0729999989,20180723465556,453,0xe,0x3,21.1200008,26.1040287,0.0400663614,-0.00931338035,4.85755081e-05,30,1.96000004,1
2,453114300012652,58249984,2458336.999626987,58336.4998495,19.7005672,0.0995301679,0,zg,48.1293173,7.1152826,0.991999984,0.108999997,20180806499850,453,0xe,0x3,20.6499996,26.2336311,0.035959322,-0.0197700188,5.62195382e-05,30,1.31099999,1
3,453114300012652,58648505,2458340.985219348,58340.4850579,19.5230522,0.0874065161,0,zg,48.1293347,7.1152807,1.34200001,0.200000003,20180810485058,453,0xe,0x3,21.1399994,25.8599014,0.0354859494,-0.00346835563,4.17260344e-05,30,1.33000004,1
4,453114300012652,58944057,2458343.9410250606,58343.4405787,19.6869144,0.0985422879,0,zg,48.129096,7.1153588,1.63600004,0.284999996,20180813440579,453,0xe,0x3,21.5699997,26.0742035,0.0323637351,-0.00773858139,3.02977733e-05,30,1.57200003,1
5,453114300012652,59249974,2458347.000485944,58346.4997454,19.5212002,0.0872881338,0,zg,48.1291548,7.1153877,1.48800004,0.393000007,20180816499745,453,0xe,0x3,21.0900002,26.0515633,0.0334009305,-0.014790168,3.56765668e-05,30,1.22000003,1
6,453114300012652,59545618,2458349.957203866,58349.4561806,19.6409492,0.0952853039,0,zg,48.1293583,7.1152326,2.21199989,0.317000002,20180819456134,453,0xe,0x3,21.9200001,26.1896935,0.0276675075,-0.0338286944,2.01633702e-05,30,1.35500002,1
7,453114300012652,59845515,2458352.956458356,58352.4551505,19.7460804,0.102891743,0,zg,48.1293502,7.1153079,2.71600008,0.321999997,20180822455139,453,0xe,0x3,22.0200005,26.1745853,0.0282186382,-0.0323985592,2.08126712e-05,30,1.32200003,1
8,453114300012652,61044483,2458364.947247245,58364.444838,19.6855659,0.0984452441,0,zg,48.1294098,7.1152125,0.852999985,0.246999994,20180903444826,453,0xe,0x3,20.7600002,26.1973591,0.038290374,-0.0126289716,5.43486931e-05,30,1.22300005,1
9,453114300012652,61343003,2458367.932705704,58367.4300347,19.5343666,0.0881336108,0,zg,48.1292521,7.115333,1.88699996,0.236000001,20180906430000,453,0xe,0x3,21.8700008,26.2612038,0.027216211,-0.0535366163,1.92608004e-05,30,1.24300003,1
10,453114300012652,61645253,2458370.955464215,58370.4525347,19.6380348,0.0950823352,0,zg,48.1292869,7.1152925,2.00999999,0.319000006,20180909452523,453,0xe,0x3,21.8299999,26.2728977,0.0304242857,-0.0374070965,2.44864514e-05,30,1.16900003,1
